"Mod name","Registry name","Item ID","Display name"
"Unknown","consistency_plus:orange_terracotta_corner_pillar",9227,"Orange Terracotta Corner Pillar"
"Unknown","consistency_plus:orange_terracotta_gate",9195,"Orange Terracotta Gate"
"Unknown","consistency_plus:orange_terracotta_pillar",9226,"Orange Terracotta Pillar"
"Unknown","consistency_plus:orange_terracotta_slab",9192,"Orange Terracotta Slab"
"Unknown","consistency_plus:orange_terracotta_stairs",9193,"Orange Terracotta Stairs"
"Unknown","consistency_plus:orange_terracotta_tile_gate",9225,"Orange Terracotta Tile Gate"
"Unknown","consistency_plus:orange_terracotta_tile_slab",9222,"Orange Terracotta Tile Slab"
"Unknown","consistency_plus:orange_terracotta_tile_stairs",9223,"Orange Terracotta Tile Stairs"
"Unknown","consistency_plus:orange_terracotta_tile_wall",9224,"Orange Terracotta Tile Wall"
"Unknown","consistency_plus:orange_terracotta_tiles",9221,"Orange Terracotta Tiles"
"Unknown","consistency_plus:orange_terracotta_wall",9194,"Orange Terracotta Wall"
"Unknown","consistency_plus:orange_tinted_glass",10371,"Orange Tinted Glass"
"Unknown","consistency_plus:oxidized_carved_copper",10891,"Oxidized Carved Copper"
"Unknown","consistency_plus:oxidized_chiseled_copper",10889,"Oxidized Chiseled Copper"
"Unknown","consistency_plus:oxidized_copper_brick_gate",10869,"Oxidized Copper Brick Gate"
"Unknown","consistency_plus:oxidized_copper_brick_slab",10863,"Oxidized Copper Brick Slab"
"Unknown","consistency_plus:oxidized_copper_brick_stairs",10865,"Oxidized Copper Brick Stairs"
"Unknown","consistency_plus:oxidized_copper_brick_wall",10867,"Oxidized Copper Brick Wall"
"Unknown","consistency_plus:oxidized_copper_bricks",10861,"Oxidized Copper Bricks"
"Unknown","consistency_plus:oxidized_copper_corner_pillar",10887,"Oxidized Copper Corner Pillar"
"Unknown","consistency_plus:oxidized_copper_gate",10839,"Oxidized Copper Gate"
"Unknown","consistency_plus:oxidized_copper_pillar",10885,"Oxidized Copper Pillar"
"Unknown","consistency_plus:oxidized_copper_slab",10833,"Oxidized Copper Slab"
"Unknown","consistency_plus:oxidized_copper_stairs",10835,"Oxidized Copper Stairs"
"Unknown","consistency_plus:oxidized_copper_tile_gate",10883,"Oxidized Copper Tile Gate"
"Unknown","consistency_plus:oxidized_copper_tile_wall",10881,"Oxidized Copper Tile Wall"
"Unknown","consistency_plus:oxidized_copper_wall",10837,"Oxidized Copper Wall"
"Unknown","consistency_plus:oxidized_cut_copper",10871,"Oxidized Cut Copper"
"Unknown","consistency_plus:oxidized_cut_copper_gate",10879,"Oxidized Cut Copper Gate"
"Unknown","consistency_plus:oxidized_cut_copper_slab",10873,"Oxidized Cut Copper Slab"
"Unknown","consistency_plus:oxidized_cut_copper_stairs",10875,"Oxidized Cut Copper Stairs"
"Unknown","consistency_plus:oxidized_cut_copper_wall",10877,"Oxidized Cut Copper Wall"
"Unknown","consistency_plus:oxidized_polished_copper",10841,"Oxidized Polished Copper"
"Unknown","consistency_plus:oxidized_polished_copper_gate",10849,"Oxidized Polished Copper Gate"
"Unknown","consistency_plus:oxidized_polished_copper_slab",10843,"Oxidized Polished Copper Slab"
"Unknown","consistency_plus:oxidized_polished_copper_stairs",10845,"Oxidized Polished Copper Stairs"
"Unknown","consistency_plus:oxidized_polished_copper_wall",10847,"Oxidized Polished Copper Wall"
"Unknown","consistency_plus:oxidized_smooth_copper",10851,"Oxidized Smooth Copper"
"Unknown","consistency_plus:oxidized_smooth_copper_gate",10859,"Oxidized Smooth Copper Gate"
"Unknown","consistency_plus:oxidized_smooth_copper_slab",10853,"Oxidized Smooth Copper Slab"
"Unknown","consistency_plus:oxidized_smooth_copper_stairs",10855,"Oxidized Smooth Copper Stairs"
"Unknown","consistency_plus:oxidized_smooth_copper_wall",10857,"Oxidized Smooth Copper Wall"
"Unknown","consistency_plus:pineapple",10569,"Pineapple"
"Unknown","consistency_plus:pink_concrete_brick_gate",10190,"Pink Concrete Brick Gate"
"Unknown","consistency_plus:pink_concrete_brick_slab",10187,"Pink Concrete Brick Slab"
"Unknown","consistency_plus:pink_concrete_brick_stairs",10188,"Pink Concrete Brick Stairs"
"Unknown","consistency_plus:pink_concrete_brick_wall",10189,"Pink Concrete Brick Wall"
"Unknown","consistency_plus:pink_concrete_bricks",10186,"Pink Concrete Bricks"
"Unknown","consistency_plus:pink_concrete_corner_pillar",10202,"Pink Concrete Corner Pillar"
"Unknown","consistency_plus:pink_concrete_gate",10175,"Pink Concrete Gate"
"Unknown","consistency_plus:pink_concrete_pillar",10201,"Pink Concrete Pillar"
"Unknown","consistency_plus:pink_concrete_slab",10172,"Pink Concrete Slab"
"Unknown","consistency_plus:pink_concrete_stairs",10173,"Pink Concrete Stairs"
"Unknown","consistency_plus:pink_concrete_tile_gate",10200,"Pink Concrete Tile Gate"
"Unknown","consistency_plus:pink_concrete_tile_slab",10197,"Pink Concrete Tile Slab"
"Unknown","consistency_plus:pink_concrete_tile_stairs",10198,"Pink Concrete Tile Stairs"
"Unknown","consistency_plus:pink_concrete_tile_wall",10199,"Pink Concrete Tile Wall"
"Unknown","consistency_plus:pink_concrete_tiles",10196,"Pink Concrete Tiles"
"Unknown","consistency_plus:pink_concrete_wall",10174,"Pink Concrete Wall"
"Unknown","consistency_plus:pink_dyed_bundle",10616,"Pink Bundle"
"Unknown","consistency_plus:pink_glowstone",10440,"Pink Glowstone"
"Unknown","consistency_plus:pink_glowstone_gate",10444,"Pink Glowstone Gate"
"Unknown","consistency_plus:pink_glowstone_slab",10441,"Pink Glowstone Slab"
"Unknown","consistency_plus:pink_glowstone_stairs",10442,"Pink Glowstone Stairs"
"Unknown","consistency_plus:pink_glowstone_wall",10443,"Pink Glowstone Wall"
"Unknown","consistency_plus:pink_ice",10524,"Pink Ice"
"Unknown","consistency_plus:pink_ice_gate",10528,"Pink Ice Gate"
"Unknown","consistency_plus:pink_ice_slab",10525,"Pink Ice Slab"
"Unknown","consistency_plus:pink_ice_stairs",10526,"Pink Ice Stairs"
"Unknown","consistency_plus:pink_ice_wall",10527,"Pink Ice Wall"
"Unknown","consistency_plus:pink_terracotta_brick",10595,"Pink Terracotta Brick"
"Unknown","consistency_plus:pink_terracotta_brick_gate",9557,"Pink Terracotta Brick Gate"
"Unknown","consistency_plus:pink_terracotta_brick_slab",9554,"Pink Terracotta Brick Slab"
"Unknown","consistency_plus:pink_terracotta_brick_stairs",9555,"Pink Terracotta Brick Stairs"
"Unknown","consistency_plus:pink_terracotta_brick_wall",9556,"Pink Terracotta Brick Wall"
"Unknown","consistency_plus:pink_terracotta_bricks",9553,"Pink Terracotta Bricks"
"Unknown","consistency_plus:pink_terracotta_corner_pillar",9569,"Pink Terracotta Corner Pillar"
"Unknown","consistency_plus:pink_terracotta_gate",9537,"Pink Terracotta Gate"
"Unknown","consistency_plus:pink_terracotta_pillar",9568,"Pink Terracotta Pillar"
"Unknown","consistency_plus:pink_terracotta_slab",9534,"Pink Terracotta Slab"
"Unknown","consistency_plus:pink_terracotta_stairs",9535,"Pink Terracotta Stairs"
"Unknown","consistency_plus:pink_terracotta_tile_gate",9567,"Pink Terracotta Pink Gate"
"Unknown","consistency_plus:pink_terracotta_tile_slab",9564,"Pink Terracotta Tile Slab"
"Unknown","consistency_plus:pink_terracotta_tile_stairs",9565,"Pink Terracotta Tile Stairs"
"Unknown","consistency_plus:pink_terracotta_tile_wall",9566,"Pink Terracotta Pink Wall"
"Unknown","consistency_plus:pink_terracotta_tiles",9563,"Pink Terracotta Tiles"
"Unknown","consistency_plus:pink_terracotta_wall",9536,"Pink Terracotta Wall"
"Unknown","consistency_plus:pink_tinted_glass",10380,"Pink Tinted Glass"
"Unknown","consistency_plus:polished_andesite_gate",8267,"Polished Andesite Gate"
"Unknown","consistency_plus:polished_andesite_wall",8266,"Polished Andesite Wall"
"Unknown","consistency_plus:polished_basalt",8738,"Polished Basalt"
"Unknown","consistency_plus:polished_basalt_gate",8742,"Polished Basalt Gate"
"Unknown","consistency_plus:polished_basalt_slab",8739,"Polished Basalt Slab"
"Unknown","consistency_plus:polished_basalt_stairs",8740,"Polished Basalt Stairs"
"Unknown","consistency_plus:polished_basalt_wall",8741,"Polished Basalt Wall"
"Unknown","consistency_plus:polished_black_concrete",10308,"Polished Black Concrete"
"Unknown","consistency_plus:polished_black_concrete_gate",10312,"Polished Black Concrete Gate"
"Unknown","consistency_plus:polished_black_concrete_slab",10309,"Polished Black Concrete Slab"
"Unknown","consistency_plus:polished_black_concrete_stairs",10310,"Polished Black Concrete Stairs"
"Unknown","consistency_plus:polished_black_concrete_wall",10311,"Polished Black Concrete Wall"
"Unknown","consistency_plus:polished_black_glazed_terracotta",9832,"Polished Black Glazed Terracotta"
"Unknown","consistency_plus:polished_black_glazed_terracotta_gate",9836,"Polished Black Glazed Terracotta Gate"
"Unknown","consistency_plus:polished_black_glazed_terracotta_slab",9833,"Polished Black Glazed Terracotta Slab"
"Unknown","consistency_plus:polished_black_glazed_terracotta_stairs",9834,"Polished Black Glazed Terracotta Stairs"
"Unknown","consistency_plus:polished_black_glazed_terracotta_wall",9835,"Polished Black Glazed Terracotta Wall"
"Unknown","consistency_plus:polished_black_terracotta",9695,"Polished Black Terracotta"
"Unknown","consistency_plus:polished_black_terracotta_gate",9699,"Polished Black Terracotta Gate"
"Unknown","consistency_plus:polished_black_terracotta_slab",9696,"Polished Black Terracotta Slab"
"Unknown","consistency_plus:polished_black_terracotta_stairs",9697,"Polished Black Terracotta Stairs"
"Unknown","consistency_plus:polished_black_terracotta_wall",9698,"Polished Black Terracotta Wall"
"Unknown","consistency_plus:polished_blackstone_gate",8563,"Polished Blackstone Gate"
"Unknown","consistency_plus:polished_blue_concrete",10011,"Polished Blue Concrete"
"Unknown","consistency_plus:polished_blue_concrete_gate",10015,"Polished Blue Concrete Gate"
"Unknown","consistency_plus:polished_blue_concrete_slab",10012,"Polished Blue Concrete Slab"
"Unknown","consistency_plus:polished_blue_concrete_stairs",10013,"Polished Blue Concrete Stairs"
"Unknown","consistency_plus:polished_blue_concrete_wall",10014,"Polished Blue Concrete Wall"
"Unknown","consistency_plus:polished_blue_glazed_terracotta",9787,"Polished Blue Glazed Terracotta"
"Unknown","consistency_plus:polished_blue_glazed_terracotta_gate",9791,"Polished Blue Glazed Terracotta Gate"
"Unknown","consistency_plus:polished_blue_glazed_terracotta_slab",9788,"Polished Blue Glazed Terracotta Slab"
"Unknown","consistency_plus:polished_blue_glazed_terracotta_stairs",9789,"Polished Blue Glazed Terracotta Stairs"
"Unknown","consistency_plus:polished_blue_glazed_terracotta_wall",9790,"Polished Blue Glazed Terracotta Wall"
"Unknown","consistency_plus:polished_blue_terracotta",9353,"Polished Blue Terracotta"
"Unknown","consistency_plus:polished_blue_terracotta_gate",9357,"Polished Blue Terracotta Gate"
"Unknown","consistency_plus:polished_blue_terracotta_slab",9354,"Polished Blue Terracotta Slab"
"Unknown","consistency_plus:polished_blue_terracotta_stairs",9355,"Polished Blue Terracotta Stairs"
"Unknown","consistency_plus:polished_blue_terracotta_wall",9356,"Polished Blue Terracotta Wall"
"Unknown","consistency_plus:polished_bone",8831,"Polished Bone"
"Unknown","consistency_plus:polished_bone_gate",8835,"Polished Bone Gate"
"Unknown","consistency_plus:polished_bone_slab",8832,"Polished Bone Slab"
"Unknown","consistency_plus:polished_bone_stairs",8833,"Polished Bone Stairs"
"Unknown","consistency_plus:polished_bone_wall",8834,"Polished Bone Wall"
"Unknown","consistency_plus:polished_brown_concrete",10341,"Polished Brown Concrete"
"Unknown","consistency_plus:polished_brown_concrete_gate",10345,"Polished Brown Concrete Gate"
"Unknown","consistency_plus:polished_brown_concrete_slab",10342,"Polished Brown Concrete Slab"
"Unknown","consistency_plus:polished_brown_concrete_stairs",10343,"Polished Brown Concrete Stairs"
"Unknown","consistency_plus:polished_brown_concrete_wall",10344,"Polished Brown Concrete Wall"
"Unknown","consistency_plus:polished_brown_glazed_terracotta",9837,"Polished Brown Glazed Terracotta"
"Unknown","consistency_plus:polished_brown_glazed_terracotta_gate",9841,"Polished Brown Glazed Terracotta Gate"
"Unknown","consistency_plus:polished_brown_glazed_terracotta_slab",9838,"Polished Brown Glazed Terracotta Slab"
"Unknown","consistency_plus:polished_brown_glazed_terracotta_stairs",9839,"Polished Brown Glazed Terracotta Stairs"
"Unknown","consistency_plus:polished_brown_glazed_terracotta_wall",9840,"Polished Brown Glazed Terracotta Wall"
"Unknown","consistency_plus:polished_brown_terracotta",9733,"Polished Brown Terracotta"
"Unknown","consistency_plus:polished_brown_terracotta_gate",9737,"Polished Brown Terracotta Gate"
"Unknown","consistency_plus:polished_brown_terracotta_slab",9734,"Polished Brown Terracotta Slab"
"Unknown","consistency_plus:polished_brown_terracotta_stairs",9735,"Polished Brown Terracotta Stairs"
"Unknown","consistency_plus:polished_brown_terracotta_wall",9736,"Polished Brown Terracotta Wall"
"Unknown","consistency_plus:polished_calcite",8423,"Polished Calcite"
"Unknown","consistency_plus:polished_calcite_gate",8427,"Polished Calcite Gate"
"Unknown","consistency_plus:polished_calcite_slab",8424,"Polished Calcite Slab"
"Unknown","consistency_plus:polished_calcite_stairs",8425,"Polished Calcite Stairs"
"Unknown","consistency_plus:polished_calcite_wall",8426,"Polished Calcite Wall"
"Unknown","consistency_plus:polished_copper",10661,"Polished Copper"
"Unknown","consistency_plus:polished_copper_gate",10669,"Polished Copper Gate"
"Unknown","consistency_plus:polished_copper_slab",10663,"Polished Copper Slab"
"Unknown","consistency_plus:polished_copper_stairs",10665,"Polished Copper Stairs"
"Unknown","consistency_plus:polished_copper_wall",10667,"Polished Copper Wall"
"Unknown","consistency_plus:polished_crimson_wart",8802,"Polished Crimson Wart"
"Unknown","consistency_plus:polished_crimson_wart_gate",8806,"Polished Crimson Wart Gate"
"Unknown","consistency_plus:polished_crimson_wart_slab",8803,"Polished Crimson Wart Slab"
"Unknown","consistency_plus:polished_crimson_wart_stairs",8804,"Polished Crimson Wart Stairs"
"Unknown","consistency_plus:polished_crimson_wart_wall",8805,"Polished Crimson Wart Wall"
"Unknown","consistency_plus:polished_crying_obsidian",9067,"Polished Crying Obsidian"
"Unknown","consistency_plus:polished_crying_obsidian_gate",9071,"Polished Crying Obsidian Gate"
"Unknown","consistency_plus:polished_crying_obsidian_slab",9068,"Polished Crying Obsidian Slab"
"Unknown","consistency_plus:polished_crying_obsidian_stairs",9069,"Polished Crying Obsidian Stairs"
"Unknown","consistency_plus:polished_crying_obsidian_wall",9070,"Polished Crying Obsidian Wall"
"Unknown","consistency_plus:polished_cyan_concrete",10044,"Polished Cyan Concrete"
"Unknown","consistency_plus:polished_cyan_concrete_gate",10048,"Polished Cyan Concrete Gate"
"Unknown","consistency_plus:polished_cyan_concrete_slab",10045,"Polished Cyan Concrete Slab"
"Unknown","consistency_plus:polished_cyan_concrete_stairs",10046,"Polished Cyan Concrete Stairs"
"Unknown","consistency_plus:polished_cyan_concrete_wall",10047,"Polished Cyan Concrete Wall"
"Unknown","consistency_plus:polished_cyan_glazed_terracotta",9792,"Polished Cyan Glazed Terracotta"
"Unknown","consistency_plus:polished_cyan_glazed_terracotta_gate",9796,"Polished Cyan Glazed Terracotta Gate"
"Unknown","consistency_plus:polished_cyan_glazed_terracotta_slab",9793,"Polished Cyan Glazed Terracotta Slab"
"Unknown","consistency_plus:polished_cyan_glazed_terracotta_stairs",9794,"Polished Cyan Glazed Terracotta Stairs"
"Unknown","consistency_plus:polished_cyan_glazed_terracotta_wall",9795,"Polished Cyan Glazed Terracotta Wall"
"Unknown","consistency_plus:polished_cyan_terracotta",9391,"Polished Cyan Terracotta"
"Unknown","consistency_plus:polished_cyan_terracotta_gate",9395,"Polished Cyan Terracotta Gate"
"Unknown","consistency_plus:polished_cyan_terracotta_slab",9392,"Polished Cyan Terracotta Slab"
"Unknown","consistency_plus:polished_cyan_terracotta_stairs",9393,"Polished Cyan Terracotta Stairs"
"Unknown","consistency_plus:polished_cyan_terracotta_wall",9394,"Polished Cyan Terracotta Wall"
"Unknown","consistency_plus:polished_dark_prismarine",8956,"Polished Dark Prismarine"
"Unknown","consistency_plus:polished_dark_prismarine_gate",8960,"Polished Dark Prismarine Gate"
"Unknown","consistency_plus:polished_dark_prismarine_slab",8957,"Polished Dark Prismarine Slab"
"Unknown","consistency_plus:polished_dark_prismarine_stairs",8958,"Polished Dark Prismarine Stairs"
"Unknown","consistency_plus:polished_dark_prismarine_wall",8959,"Polished Dark Prismarine Wall"
"Unknown","consistency_plus:polished_deepslate_gate",8533,"Polished Deepslate Gate"
"Unknown","consistency_plus:polished_diorite_gate",8357,"Polished Diorite Gate"
"Unknown","consistency_plus:polished_diorite_wall",8356,"Polished Diorite Wall"
"Unknown","consistency_plus:polished_dripstone",8461,"Polished Dripstone"
"Unknown","consistency_plus:polished_dripstone_gate",8465,"Polished Dripstone Gate"
"Unknown","consistency_plus:polished_dripstone_slab",8462,"Polished Dripstone Slab"
"Unknown","consistency_plus:polished_dripstone_stairs",8463,"Polished Dripstone Stairs"
"Unknown","consistency_plus:polished_dripstone_wall",8464,"Polished Dripstone Wall"
"Unknown","consistency_plus:polished_end_stone",9029,"Polished End Stone"
"Unknown","consistency_plus:polished_end_stone_gate",9033,"Polished End Stone Gate"
"Unknown","consistency_plus:polished_end_stone_slab",9030,"Polished End Stone Slab"
"Unknown","consistency_plus:polished_end_stone_stairs",9031,"Polished End Stone Stairs"
"Unknown","consistency_plus:polished_end_stone_wall",9032,"Polished End Stone Wall"
"Unknown","consistency_plus:polished_granite_gate",8389,"Polished Granite Gate"
"Unknown","consistency_plus:polished_granite_wall",8388,"Polished Granite Wall"
"Unknown","consistency_plus:polished_gray_concrete",10275,"Polished Gray Concrete"
"Unknown","consistency_plus:polished_gray_concrete_gate",10279,"Polished Gray Concrete Gate"
