"Mod name","Registry name","Item ID","Display name"
"Unknown","consistency_plus:smooth_brown_concrete_slab",11502,"Smooth Brown Concrete Slab"
"Unknown","consistency_plus:smooth_brown_concrete_stairs",11503,"Smooth Brown Concrete Stairs"
"Unknown","consistency_plus:smooth_brown_concrete_wall",11504,"Smooth Brown Concrete Wall"
"Unknown","consistency_plus:smooth_brown_terracotta",10942,"Smooth Brown Terracotta"
"Unknown","consistency_plus:smooth_brown_terracotta_gate",10946,"Smooth Brown Terracotta Gate"
"Unknown","consistency_plus:smooth_brown_terracotta_slab",10943,"Smooth Brown Terracotta Slab"
"Unknown","consistency_plus:smooth_brown_terracotta_stairs",10944,"Smooth Brown Terracotta Stairs"
"Unknown","consistency_plus:smooth_brown_terracotta_wall",10945,"Smooth Brown Terracotta Wall"
"Unknown","consistency_plus:smooth_calcite",9527,"Smooth Calcite"
"Unknown","consistency_plus:smooth_calcite_gate",9531,"Smooth Calcite Gate"
"Unknown","consistency_plus:smooth_calcite_slab",9528,"Smooth Calcite Slab"
"Unknown","consistency_plus:smooth_calcite_stairs",9529,"Smooth Calcite Stairs"
"Unknown","consistency_plus:smooth_calcite_wall",9530,"Smooth Calcite Wall"
"Unknown","consistency_plus:smooth_clay",11994,"Smooth Clay"
"Unknown","consistency_plus:smooth_clay_gate",11998,"Smooth Clay Gate"
"Unknown","consistency_plus:smooth_clay_slab",11995,"Smooth Clay Slab"
"Unknown","consistency_plus:smooth_clay_stairs",11996,"Smooth Clay Stairs"
"Unknown","consistency_plus:smooth_clay_wall",11997,"Smooth Clay Wall"
"Unknown","consistency_plus:smooth_copper",10209,"Smooth Copper"
"Unknown","consistency_plus:smooth_copper_gate",10217,"Smooth Copper Gate"
"Unknown","consistency_plus:smooth_copper_slab",10211,"Smooth Copper Slab"
"Unknown","consistency_plus:smooth_copper_stairs",10213,"Smooth Copper Stairs"
"Unknown","consistency_plus:smooth_copper_wall",10215,"Smooth Copper Wall"
"Unknown","consistency_plus:smooth_crimson_wart",10050,"Smooth Crimson Wart"
"Unknown","consistency_plus:smooth_crimson_wart_gate",10054,"Smooth Crimson Wart Gate"
"Unknown","consistency_plus:smooth_crimson_wart_slab",10051,"Smooth Crimson Wart Slab"
"Unknown","consistency_plus:smooth_crimson_wart_stairs",10052,"Smooth Crimson Wart Stairs"
"Unknown","consistency_plus:smooth_crimson_wart_wall",10053,"Smooth Crimson Wart Wall"
"Unknown","consistency_plus:smooth_crying_obsidian",9898,"Smooth Crying Obsidian"
"Unknown","consistency_plus:smooth_crying_obsidian_gate",9902,"Smooth Crying Obsidian Gate"
"Unknown","consistency_plus:smooth_crying_obsidian_slab",9899,"Smooth Crying Obsidian Slab"
"Unknown","consistency_plus:smooth_crying_obsidian_stairs",9900,"Smooth Crying Obsidian Stairs"
"Unknown","consistency_plus:smooth_crying_obsidian_wall",9901,"Smooth Crying Obsidian Wall"
"Unknown","consistency_plus:smooth_cyan_concrete",11399,"Smooth Cyan Concrete"
"Unknown","consistency_plus:smooth_cyan_concrete_gate",11403,"Smooth Cyan Concrete Gate"
"Unknown","consistency_plus:smooth_cyan_concrete_slab",11400,"Smooth Cyan Concrete Slab"
"Unknown","consistency_plus:smooth_cyan_concrete_stairs",11401,"Smooth Cyan Concrete Stairs"
"Unknown","consistency_plus:smooth_cyan_concrete_wall",11402,"Smooth Cyan Concrete Wall"
"Unknown","consistency_plus:smooth_cyan_terracotta",10825,"Smooth Cyan Terracotta"
"Unknown","consistency_plus:smooth_cyan_terracotta_gate",10829,"Smooth Cyan Terracotta Gate"
"Unknown","consistency_plus:smooth_cyan_terracotta_slab",10826,"Smooth Cyan Terracotta Slab"
"Unknown","consistency_plus:smooth_cyan_terracotta_stairs",10827,"Smooth Cyan Terracotta Stairs"
"Unknown","consistency_plus:smooth_cyan_terracotta_wall",10828,"Smooth Cyan Terracotta Wall"
"Unknown","consistency_plus:smooth_dark_prismarine",9988,"Smooth Dark Prismarine"
"Unknown","consistency_plus:smooth_dark_prismarine_gate",9992,"Smooth Dark Prismarine Gate"
"Unknown","consistency_plus:smooth_dark_prismarine_slab",9989,"Smooth Dark Prismarine Slab"
"Unknown","consistency_plus:smooth_dark_prismarine_stairs",9990,"Smooth Dark Prismarine Stairs"
"Unknown","consistency_plus:smooth_dark_prismarine_wall",9991,"Smooth Dark Prismarine Wall"
"Unknown","consistency_plus:smooth_deepslate",9488,"Smooth Deepslate"
"Unknown","consistency_plus:smooth_deepslate_gate",9492,"Smooth Deepslate Gate"
"Unknown","consistency_plus:smooth_deepslate_slab",9489,"Smooth Deepslate Slab"
"Unknown","consistency_plus:smooth_deepslate_stairs",9490,"Smooth Deepslate Stairs"
"Unknown","consistency_plus:smooth_deepslate_wall",9491,"Smooth Deepslate Wall"
"Unknown","consistency_plus:smooth_diorite",9433,"Smooth Diorite"
"Unknown","consistency_plus:smooth_diorite_gate",9437,"Smooth Diorite Gate"
"Unknown","consistency_plus:smooth_diorite_slab",9434,"Smooth Diorite Slab"
"Unknown","consistency_plus:smooth_diorite_stairs",9435,"Smooth Diorite Stairs"
"Unknown","consistency_plus:smooth_diorite_wall",9436,"Smooth Diorite Wall"
"Unknown","consistency_plus:smooth_dripstone",9566,"Smooth Dripstone"
"Unknown","consistency_plus:smooth_dripstone_gate",9570,"Smooth Dripstone Gate"
"Unknown","consistency_plus:smooth_dripstone_slab",9567,"Smooth Dripstone Slab"
"Unknown","consistency_plus:smooth_dripstone_stairs",9568,"Smooth Dripstone Stairs"
"Unknown","consistency_plus:smooth_dripstone_wall",9569,"Smooth Dripstone Wall"
"Unknown","consistency_plus:smooth_end_stone",9830,"Smooth End Stone"
"Unknown","consistency_plus:smooth_end_stone_gate",9834,"Smooth End Stone Gate"
"Unknown","consistency_plus:smooth_end_stone_slab",9831,"Smooth End Stone Slab"
"Unknown","consistency_plus:smooth_end_stone_stairs",9832,"Smooth End Stone Stairs"
"Unknown","consistency_plus:smooth_end_stone_wall",9833,"Smooth End Stone Wall"
"Unknown","consistency_plus:smooth_granite",9466,"Smooth Granite"
"Unknown","consistency_plus:smooth_granite_gate",9470,"Smooth Granite Gate"
"Unknown","consistency_plus:smooth_granite_slab",9467,"Smooth Granite Slab"
"Unknown","consistency_plus:smooth_granite_stairs",9468,"Smooth Granite Stairs"
"Unknown","consistency_plus:smooth_granite_wall",9469,"Smooth Granite Wall"
"Unknown","consistency_plus:smooth_gray_concrete",11331,"Smooth Gray Concrete"
"Unknown","consistency_plus:smooth_gray_concrete_gate",11335,"Smooth Gray Concrete Gate"
"Unknown","consistency_plus:smooth_gray_concrete_slab",11332,"Smooth Gray Concrete Slab"
"Unknown","consistency_plus:smooth_gray_concrete_stairs",11333,"Smooth Gray Concrete Stairs"
"Unknown","consistency_plus:smooth_gray_concrete_wall",11334,"Smooth Gray Concrete Wall"
"Unknown","consistency_plus:smooth_gray_terracotta",10747,"Smooth Gray Terracotta"
"Unknown","consistency_plus:smooth_gray_terracotta_gate",10751,"Smooth Gray Terracotta Gate"
"Unknown","consistency_plus:smooth_gray_terracotta_slab",10748,"Smooth Gray Terracotta Slab"
"Unknown","consistency_plus:smooth_gray_terracotta_stairs",10749,"Smooth Gray Terracotta Stairs"
"Unknown","consistency_plus:smooth_gray_terracotta_wall",10750,"Smooth Gray Terracotta Wall"
"Unknown","consistency_plus:smooth_green_concrete",11535,"Smooth Green Concrete"
"Unknown","consistency_plus:smooth_green_concrete_gate",11539,"Smooth Green Concrete Gate"
"Unknown","consistency_plus:smooth_green_concrete_slab",11536,"Smooth Green Concrete Slab"
"Unknown","consistency_plus:smooth_green_concrete_stairs",11537,"Smooth Green Concrete Stairs"
"Unknown","consistency_plus:smooth_green_concrete_wall",11538,"Smooth Green Concrete Wall"
"Unknown","consistency_plus:smooth_green_terracotta",10981,"Smooth Green Terracotta"
"Unknown","consistency_plus:smooth_green_terracotta_gate",10985,"Smooth Green Terracotta Gate"
"Unknown","consistency_plus:smooth_green_terracotta_slab",10982,"Smooth Green Terracotta Slab"
"Unknown","consistency_plus:smooth_green_terracotta_stairs",10983,"Smooth Green Terracotta Stairs"
"Unknown","consistency_plus:smooth_green_terracotta_wall",10984,"Smooth Green Terracotta Wall"
"Unknown","consistency_plus:smooth_ice",11892,"Smooth Ice"
"Unknown","consistency_plus:smooth_ice_gate",11896,"Smooth Ice Gate"
"Unknown","consistency_plus:smooth_ice_slab",11893,"Smooth Ice Slab"
"Unknown","consistency_plus:smooth_ice_stairs",11894,"Smooth Ice Stairs"
"Unknown","consistency_plus:smooth_ice_wall",11895,"Smooth Ice Wall"
"Unknown","consistency_plus:smooth_light_blue_concrete",11195,"Smooth Light Blue Concrete"
"Unknown","consistency_plus:smooth_light_blue_concrete_gate",11199,"Smooth Light Blue Concrete Gate"
"Unknown","consistency_plus:smooth_light_blue_concrete_slab",11196,"Smooth Light Blue Concrete Slab"
"Unknown","consistency_plus:smooth_light_blue_concrete_stairs",11197,"Smooth Light Blue Concrete Stairs"
"Unknown","consistency_plus:smooth_light_blue_concrete_wall",11198,"Smooth Light Blue Concrete Wall"
"Unknown","consistency_plus:smooth_light_blue_terracotta",10591,"Smooth Light Blue Terracotta"
"Unknown","consistency_plus:smooth_light_blue_terracotta_gate",10595,"Smooth Light Blue Terracotta Gate"
"Unknown","consistency_plus:smooth_light_blue_terracotta_slab",10592,"Smooth Light Blue Terracotta Slab"
"Unknown","consistency_plus:smooth_light_blue_terracotta_stairs",10593,"Smooth Light Blue Terracotta Stairs"
"Unknown","consistency_plus:smooth_light_blue_terracotta_wall",10594,"Smooth Light Blue Terracotta Wall"
"Unknown","consistency_plus:smooth_light_gray_concrete",11365,"Smooth Light Gray Concrete"
"Unknown","consistency_plus:smooth_light_gray_concrete_gate",11369,"Smooth Light Gray Concrete Gate"
"Unknown","consistency_plus:smooth_light_gray_concrete_slab",11366,"Smooth Light Gray Concrete Slab"
"Unknown","consistency_plus:smooth_light_gray_concrete_stairs",11367,"Smooth Light Gray Concrete Stairs"
"Unknown","consistency_plus:smooth_light_gray_concrete_wall",11368,"Smooth Light Gray Concrete Wall"
"Unknown","consistency_plus:smooth_light_gray_terracotta",10786,"Smooth Light Gray Terracotta"
"Unknown","consistency_plus:smooth_light_gray_terracotta_gate",10790,"Smooth Light Gray Terracotta Gate"
"Unknown","consistency_plus:smooth_light_gray_terracotta_slab",10787,"Smooth Light Gray Terracotta Slab"
"Unknown","consistency_plus:smooth_light_gray_terracotta_stairs",10788,"Smooth Light Gray Terracotta Stairs"
"Unknown","consistency_plus:smooth_light_gray_terracotta_wall",10789,"Smooth Light Gray Terracotta Wall"
"Unknown","consistency_plus:smooth_lime_concrete",11263,"Smooth Lime Concrete"
"Unknown","consistency_plus:smooth_lime_concrete_gate",11267,"Smooth Lime Concrete Gate"
"Unknown","consistency_plus:smooth_lime_concrete_slab",11264,"Smooth Lime Concrete Slab"
"Unknown","consistency_plus:smooth_lime_concrete_stairs",11265,"Smooth Lime Concrete Stairs"
"Unknown","consistency_plus:smooth_lime_concrete_wall",11266,"Smooth Lime Concrete Wall"
"Unknown","consistency_plus:smooth_lime_terracotta",10669,"Smooth Lime Terracotta"
"Unknown","consistency_plus:smooth_lime_terracotta_gate",10673,"Smooth Lime Terracotta Gate"
"Unknown","consistency_plus:smooth_lime_terracotta_slab",10670,"Smooth Lime Terracotta Slab"
"Unknown","consistency_plus:smooth_lime_terracotta_stairs",10671,"Smooth Lime Terracotta Stairs"
"Unknown","consistency_plus:smooth_lime_terracotta_wall",10672,"Smooth Lime Terracotta Wall"
"Unknown","consistency_plus:smooth_magenta_concrete",11161,"Smooth Magenta Concrete"
"Unknown","consistency_plus:smooth_magenta_concrete_gate",11165,"Smooth Magenta Concrete Gate"
"Unknown","consistency_plus:smooth_magenta_concrete_slab",11162,"Smooth Magenta Concrete Slab"
"Unknown","consistency_plus:smooth_magenta_concrete_stairs",11163,"Smooth Magenta Concrete Stairs"
"Unknown","consistency_plus:smooth_magenta_concrete_wall",11164,"Smooth Magenta Concrete Wall"
"Unknown","consistency_plus:smooth_magenta_terracotta",10552,"Smooth Magenta Terracotta"
"Unknown","consistency_plus:smooth_magenta_terracotta_gate",10556,"Smooth Magenta Terracotta Gate"
"Unknown","consistency_plus:smooth_magenta_terracotta_slab",10553,"Smooth Magenta Terracotta Slab"
"Unknown","consistency_plus:smooth_magenta_terracotta_stairs",10554,"Smooth Magenta Terracotta Stairs"
"Unknown","consistency_plus:smooth_magenta_terracotta_wall",10555,"Smooth Magenta Terracotta Wall"
"Unknown","consistency_plus:smooth_netherrack",10021,"Smooth Netherrack"
"Unknown","consistency_plus:smooth_netherrack_gate",10025,"Smooth Netherrack Gate"
"Unknown","consistency_plus:smooth_netherrack_slab",10022,"Smooth Netherrack Slab"
"Unknown","consistency_plus:smooth_netherrack_stairs",10023,"Smooth Netherrack Stairs"
"Unknown","consistency_plus:smooth_netherrack_wall",10024,"Smooth Netherrack Wall"
"Unknown","consistency_plus:smooth_obsidian",9864,"Smooth Obsidian"
"Unknown","consistency_plus:smooth_obsidian_gate",9868,"Smooth Obsidian Gate"
"Unknown","consistency_plus:smooth_obsidian_slab",9865,"Smooth Obsidian Slab"
"Unknown","consistency_plus:smooth_obsidian_stairs",9866,"Smooth Obsidian Stairs"
"Unknown","consistency_plus:smooth_obsidian_wall",9867,"Smooth Obsidian Wall"
"Unknown","consistency_plus:smooth_orange_concrete",11127,"Smooth Orange Concrete"
"Unknown","consistency_plus:smooth_orange_concrete_gate",11131,"Smooth Orange Concrete Gate"
"Unknown","consistency_plus:smooth_orange_concrete_slab",11128,"Smooth Orange Concrete Slab"
"Unknown","consistency_plus:smooth_orange_concrete_stairs",11129,"Smooth Orange Concrete Stairs"
"Unknown","consistency_plus:smooth_orange_concrete_wall",11130,"Smooth Orange Concrete Wall"
"Unknown","consistency_plus:smooth_orange_terracotta",10513,"Smooth Orange Terracotta"
"Unknown","consistency_plus:smooth_orange_terracotta_gate",10517,"Smooth Orange Terracotta Gate"
"Unknown","consistency_plus:smooth_orange_terracotta_slab",10514,"Smooth Orange Terracotta Slab"
"Unknown","consistency_plus:smooth_orange_terracotta_stairs",10515,"Smooth Orange Terracotta Stairs"
"Unknown","consistency_plus:smooth_orange_terracotta_wall",10516,"Smooth Orange Terracotta Wall"
"Unknown","consistency_plus:smooth_packed_ice",11926,"Smooth Packed Ice"
"Unknown","consistency_plus:smooth_packed_ice_gate",11930,"Smooth Packed Ice Gate"
"Unknown","consistency_plus:smooth_packed_ice_slab",11927,"Smooth Packed Ice Slab"
"Unknown","consistency_plus:smooth_packed_ice_stairs",11928,"Smooth Packed Ice Stairs"
"Unknown","consistency_plus:smooth_packed_ice_wall",11929,"Smooth Packed Ice Wall"
"Unknown","consistency_plus:smooth_pink_concrete",11297,"Smooth Pink Concrete"
"Unknown","consistency_plus:smooth_pink_concrete_gate",11301,"Smooth Pink Concrete Gate"
"Unknown","consistency_plus:smooth_pink_concrete_slab",11298,"Smooth Pink Concrete Slab"
"Unknown","consistency_plus:smooth_pink_concrete_stairs",11299,"Smooth Pink Concrete Stairs"
"Unknown","consistency_plus:smooth_pink_concrete_wall",11300,"Smooth Pink Concrete Wall"
"Unknown","consistency_plus:smooth_pink_terracotta",10708,"Smooth Pink Terracotta"
"Unknown","consistency_plus:smooth_pink_terracotta_gate",10712,"Smooth Pink Terracotta Gate"
"Unknown","consistency_plus:smooth_pink_terracotta_slab",10709,"Smooth Pink Terracotta Slab"
"Unknown","consistency_plus:smooth_pink_terracotta_stairs",10710,"Smooth Pink Terracotta Stairs"
"Unknown","consistency_plus:smooth_pink_terracotta_wall",10711,"Smooth Pink Terracotta Wall"
"Unknown","consistency_plus:smooth_prismarine",9957,"Smooth Prismarine"
"Unknown","consistency_plus:smooth_prismarine_gate",9961,"Smooth Prismarine Gate"
"Unknown","consistency_plus:smooth_prismarine_slab",9958,"Smooth Prismarine Slab"
"Unknown","consistency_plus:smooth_prismarine_stairs",9959,"Smooth Prismarine Stairs"
"Unknown","consistency_plus:smooth_prismarine_wall",9960,"Smooth Prismarine Wall"
"Unknown","consistency_plus:smooth_purple_concrete",11433,"Smooth Purple Concrete"
"Unknown","consistency_plus:smooth_purple_concrete_gate",11437,"Smooth Purple Concrete Gate"
"Unknown","consistency_plus:smooth_purple_concrete_slab",11434,"Smooth Purple Concrete Slab"
"Unknown","consistency_plus:smooth_purple_concrete_stairs",11435,"Smooth Purple Concrete Stairs"
"Unknown","consistency_plus:smooth_purple_concrete_wall",11436,"Smooth Purple Concrete Wall"
"Unknown","consistency_plus:smooth_purple_terracotta",10864,"Smooth Purple Terracotta"
"Unknown","consistency_plus:smooth_purple_terracotta_gate",10868,"Smooth Purple Terracotta Gate"
"Unknown","consistency_plus:smooth_purple_terracotta_slab",10865,"Smooth Purple Terracotta Slab"
"Unknown","consistency_plus:smooth_purple_terracotta_stairs",10866,"Smooth Purple Terracotta Stairs"
"Unknown","consistency_plus:smooth_purple_terracotta_wall",10867,"Smooth Purple Terracotta Wall"
"Unknown","consistency_plus:smooth_purpur",9929,"Smooth Purpur"
"Unknown","consistency_plus:smooth_purpur_block",12125,"Deprecated - Smooth Purpur Block [Place to fix]"
"Unknown","consistency_plus:smooth_purpur_gate",9933,"Smooth Purpur Gate"
"Unknown","consistency_plus:smooth_purpur_slab",9930,"Smooth Purpur Slab"
"Unknown","consistency_plus:smooth_purpur_stairs",9931,"Smooth Purpur Stairs"
"Unknown","consistency_plus:smooth_purpur_wall",9932,"Smooth Purpur Wall"
"Unknown","consistency_plus:smooth_quartz_gate",9762,"Smooth Quartz Gate"
"Unknown","consistency_plus:smooth_quartz_wall",9761,"Smooth Quartz Wall"
"Unknown","consistency_plus:smooth_red_concrete",11569,"Smooth Red Concrete"
"Unknown","consistency_plus:smooth_red_concrete_gate",11573,"Smooth Red Concrete Gate"
