"Mod name","Registry name","Item ID","Display name"
"Unknown","chipped:yellow_stained_glass_pane_7",8607,"Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_8",8608,"Yellow Stained Glass Pane"
"Unknown","chipped:yellow_terracotta_1",7307,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_10",7316,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_11",7317,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_12",7318,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_13",7319,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_14",7320,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_15",7321,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_16",7322,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_17",7323,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_18",7324,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_2",7308,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_3",7309,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_4",7310,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_5",7311,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_6",7312,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_7",7313,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_8",7314,"Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_9",7315,"Yellow Terracotta"
"Unknown","chipped:yellow_wool_1",7973,"Yellow Wool"
"Unknown","chipped:yellow_wool_10",7982,"Yellow Wool"
"Unknown","chipped:yellow_wool_11",7983,"Yellow Wool"
"Unknown","chipped:yellow_wool_12",7984,"Yellow Wool"
"Unknown","chipped:yellow_wool_13",7985,"Yellow Wool"
"Unknown","chipped:yellow_wool_14",7986,"Yellow Wool"
"Unknown","chipped:yellow_wool_15",7987,"Yellow Wool"
"Unknown","chipped:yellow_wool_16",7988,"Yellow Wool"
"Unknown","chipped:yellow_wool_17",7989,"Yellow Wool"
"Unknown","chipped:yellow_wool_18",7990,"Yellow Wool"
"Unknown","chipped:yellow_wool_2",7974,"Yellow Wool"
"Unknown","chipped:yellow_wool_3",7975,"Yellow Wool"
"Unknown","chipped:yellow_wool_4",7976,"Yellow Wool"
"Unknown","chipped:yellow_wool_5",7977,"Yellow Wool"
"Unknown","chipped:yellow_wool_6",7978,"Yellow Wool"
"Unknown","chipped:yellow_wool_7",7979,"Yellow Wool"
"Unknown","chipped:yellow_wool_8",7980,"Yellow Wool"
"Unknown","chipped:yellow_wool_9",7981,"Yellow Wool"
"Unknown","cinderscapes:ash",9319,"Ash"
"Unknown","cinderscapes:ash_block",9320,"Ash Block"
"Unknown","cinderscapes:ash_pile",9296,"Ash Pile"
"Unknown","cinderscapes:bramble_berries",9293,"Bramble Berries"
"Unknown","cinderscapes:chiseled_rose_quartz_block",9366,"Chiseled Rose Quartz Block"
"Unknown","cinderscapes:chiseled_smoky_quartz_block",9378,"Chiseled Smoky Quartz Block"
"Unknown","cinderscapes:chiseled_sulfur_quartz_block",9354,"Chiseled Sulfur Quartz Block"
"Unknown","cinderscapes:crystalline_quartz",9349,"Crystalline Quartz"
"Unknown","cinderscapes:crystalline_rose_quartz",9374,"Crystalline Rose Quartz"
"Unknown","cinderscapes:crystalline_smoky_quartz",9386,"Crystalline Smoky Quartz"
"Unknown","cinderscapes:crystalline_sulfur_quartz",9362,"Crystalline Sulfur Quartz"
"Unknown","cinderscapes:crystinium",9348,"Crystinium"
"Unknown","cinderscapes:ghastly_ectoplasm",9345,"Ghastly Ectoplasm"
"Unknown","cinderscapes:luminous_pod",9344,"Luminous Pod"
"Unknown","cinderscapes:music_disc_chilling_in_hell",9302,"Music Disc"
"Unknown","cinderscapes:music_disc_luminous_plantation",9301,"Music Disc"
"Unknown","cinderscapes:nodzol",9387,"Nodzol"
"Unknown","cinderscapes:photofern",9342,"Photofern"
"Unknown","cinderscapes:polypite_quartz",9350,"Polypite Quartz"
"Unknown","cinderscapes:polypite_rose_quartz",9363,"Polypite Rose Quartz"
"Unknown","cinderscapes:polypite_smoky_quartz",9375,"Polypite Smoky Quartz"
"Unknown","cinderscapes:polypite_sulfur_quartz",9351,"Polypite Sulfur Quartz"
"Unknown","cinderscapes:pyracinth",9321,"Pyracinth"
"Unknown","cinderscapes:rose_quartz",9298,"Rose Quartz"
"Unknown","cinderscapes:rose_quartz_block",9365,"Rose Quartz Block"
"Unknown","cinderscapes:rose_quartz_bricks",9373,"Rose Quartz Bricks"
"Unknown","cinderscapes:rose_quartz_ore",9364,"Rose Quartz Ore"
"Unknown","cinderscapes:rose_quartz_pillar",9367,"Rose Quartz Pillar"
"Unknown","cinderscapes:rose_quartz_slab",9369,"Rose Quartz Slab"
"Unknown","cinderscapes:rose_quartz_stairs",9368,"Rose Quartz Stairs"
"Unknown","cinderscapes:scorched_button",9314,"Scorched Button"
"Unknown","cinderscapes:scorched_door",9315,"Scorched Door"
"Unknown","cinderscapes:scorched_fence",9310,"Scorched Fence"
"Unknown","cinderscapes:scorched_fence_gate",9312,"Scorched Fence Gate"
"Unknown","cinderscapes:scorched_hyphae",9306,"Scorched Hyphae"
"Unknown","cinderscapes:scorched_planks",9307,"Scorched Planks"
"Unknown","cinderscapes:scorched_pressure_plate",9309,"Scorched Pressure Plate"
"Unknown","cinderscapes:scorched_shrub",9316,"Scorched Shrub"
"Unknown","cinderscapes:scorched_sign",9295,"Scorched Sign"
"Unknown","cinderscapes:scorched_slab",9308,"Scorched Slab"
"Unknown","cinderscapes:scorched_sprouts",9317,"Scorched Sprouts"
"Unknown","cinderscapes:scorched_stairs",9313,"Scorched Stairs"
"Unknown","cinderscapes:scorched_stem",9304,"Scorched Stem"
"Unknown","cinderscapes:scorched_tendrils",9318,"Scorched Tendrils"
"Unknown","cinderscapes:scorched_trapdoor",9311,"Scorched Trapdoor"
"Unknown","cinderscapes:smoky_quartz",9299,"Smoky Quartz"
"Unknown","cinderscapes:smoky_quartz_block",9377,"Smoky Quartz Block"
"Unknown","cinderscapes:smoky_quartz_bricks",9385,"Smoky Quartz Bricks"
"Unknown","cinderscapes:smoky_quartz_ore",9376,"Smoky Quartz Ore"
"Unknown","cinderscapes:smoky_quartz_pillar",9379,"Smoky Quartz Pillar"
"Unknown","cinderscapes:smoky_quartz_slab",9381,"Smoky Quartz Slab"
"Unknown","cinderscapes:smoky_quartz_stairs",9380,"Smoky Quartz Stairs"
"Unknown","cinderscapes:smooth_rose_quartz",9370,"Smooth Rose Quartz"
"Unknown","cinderscapes:smooth_rose_quartz_slab",9372,"Smooth Rose Quartz Slab"
"Unknown","cinderscapes:smooth_rose_quartz_stairs",9371,"Smooth Rose Quartz Stairs"
"Unknown","cinderscapes:smooth_smoky_quartz",9382,"Smooth Smoky Quartz"
"Unknown","cinderscapes:smooth_smoky_quartz_slab",9384,"Smooth Smoky Quartz Slab"
"Unknown","cinderscapes:smooth_smoky_quartz_stairs",9383,"Smooth Smoky Quartz Stairs"
"Unknown","cinderscapes:smooth_sulfur_quartz",9358,"Smooth Sulfur Quartz"
"Unknown","cinderscapes:smooth_sulfur_quartz_slab",9360,"Smooth Sulfur Quartz Slab"
"Unknown","cinderscapes:smooth_sulfur_quartz_stairs",9359,"Smooth Sulfur Quartz Stairs"
"Unknown","cinderscapes:stripped_scorched_hyphae",9305,"Stripped Scorched Hyphae"
"Unknown","cinderscapes:stripped_scorched_stem",9303,"Stripped Scorched Stem"
"Unknown","cinderscapes:stripped_umbral_hyphae",9324,"Stripped Umbral Hyphae"
"Unknown","cinderscapes:stripped_umbral_stem",9322,"Stripped Umbral Stem"
"Unknown","cinderscapes:sulfur",9297,"Sulfur"
"Unknown","cinderscapes:sulfur_block",9346,"Sulfur Block"
"Unknown","cinderscapes:sulfur_ore",9347,"Sulfur Ore"
"Unknown","cinderscapes:sulfur_quartz",9300,"Sulfur Quartz"
"Unknown","cinderscapes:sulfur_quartz_block",9353,"Sulfur Quartz Block"
"Unknown","cinderscapes:sulfur_quartz_bricks",9361,"Sulfur Quartz Bricks"
"Unknown","cinderscapes:sulfur_quartz_ore",9352,"Sulfur Quartz Ore"
"Unknown","cinderscapes:sulfur_quartz_pillar",9355,"Sulfur Quartz Pillar"
"Unknown","cinderscapes:sulfur_quartz_slab",9357,"Sulfur Quartz Slab"
"Unknown","cinderscapes:sulfur_quartz_stairs",9356,"Sulfur Quartz Stairs"
"Unknown","cinderscapes:tall_photofern",9343,"Tall Photofern"
"Unknown","cinderscapes:twilight_fescues",9341,"Twilight Fescues"
"Unknown","cinderscapes:twilight_tendrils",9340,"Twilight Tendrils"
"Unknown","cinderscapes:twilight_vine_block",9339,"Twilight Vine Block"
"Unknown","cinderscapes:umbral_button",9337,"Umbral Button"
"Unknown","cinderscapes:umbral_door",9338,"Umbral Door"
"Unknown","cinderscapes:umbral_fence",9333,"Umbral Fence"
"Unknown","cinderscapes:umbral_fence_gate",9335,"Umbral Fence Gate"
"Unknown","cinderscapes:umbral_flesh_block",9329,"Umbral Flesh Block"
"Unknown","cinderscapes:umbral_fungus",9327,"Umbral Fungus"
"Unknown","cinderscapes:umbral_hyphae",9325,"Umbral Hyphae"
"Unknown","cinderscapes:umbral_nylium",9326,"Umbral Nylium"
"Unknown","cinderscapes:umbral_planks",9330,"Umbral Planks"
"Unknown","cinderscapes:umbral_pressure_plate",9332,"Umbral Pressure Plate"
"Unknown","cinderscapes:umbral_sign",9294,"Umbral Sign"
"Unknown","cinderscapes:umbral_slab",9331,"Umbral Slab"
"Unknown","cinderscapes:umbral_stairs",9336,"Umbral Stairs"
"Unknown","cinderscapes:umbral_stem",9323,"Umbral Stem"
"Unknown","cinderscapes:umbral_trapdoor",9334,"Umbral Trapdoor"
"Unknown","cinderscapes:umbral_wart_block",9328,"Umbral Wart Block"
"Unknown","consistency_plus:andesite_brick",9525,"Andesite Brick"
"Unknown","consistency_plus:andesite_brick_gate",9434,"Andesite Brick Gate"
"Unknown","consistency_plus:andesite_brick_slab",9431,"Andesite Brick Slab"
"Unknown","consistency_plus:andesite_brick_stairs",9432,"Andesite Brick Stairs"
"Unknown","consistency_plus:andesite_brick_wall",9433,"Andesite Brick Wall"
"Unknown","consistency_plus:andesite_bricks",9430,"Andesite Bricks"
"Unknown","consistency_plus:andesite_corner_pillar",9442,"Andesite Corner Pillar"
"Unknown","consistency_plus:andesite_gate",9440,"Andesite Gate"
"Unknown","consistency_plus:andesite_pillar",9441,"Andesite Pillar"
"Unknown","consistency_plus:andesite_tile_gate",9439,"Andesite Tile Gate"
"Unknown","consistency_plus:andesite_tile_slab",9436,"Andesite Tile Slab"
"Unknown","consistency_plus:andesite_tile_stairs",9437,"Andesite Tile Stairs"
"Unknown","consistency_plus:andesite_tile_wall",9438,"Andesite Tile Wall"
"Unknown","consistency_plus:andesite_tiles",9435,"Andesite Tiles"
"Unknown","consistency_plus:basalt_brick",9920,"Basalt Brick"
"Unknown","consistency_plus:basalt_brick_gate",9888,"Basalt Brick Gate"
"Unknown","consistency_plus:basalt_brick_slab",9885,"Basalt Brick Slab"
"Unknown","consistency_plus:basalt_brick_stairs",9886,"Basalt Brick Stairs"
"Unknown","consistency_plus:basalt_brick_wall",9887,"Basalt Brick Wall"
"Unknown","consistency_plus:basalt_bricks",9884,"Basalt Bricks"
"Unknown","consistency_plus:basalt_corner_pillar",9898,"Basalt Corner Pillar"
"Unknown","consistency_plus:basalt_gate",9897,"Basalt Gate"
"Unknown","consistency_plus:basalt_slab",9894,"Basalt Slab"
"Unknown","consistency_plus:basalt_stairs",9895,"Basalt Stairs"
"Unknown","consistency_plus:basalt_tile_gate",9893,"Basalt Tile Gate"
"Unknown","consistency_plus:basalt_tile_slab",9890,"Basalt Tile Slab"
"Unknown","consistency_plus:basalt_tile_stairs",9891,"Basalt Tile Stairs"
"Unknown","consistency_plus:basalt_tile_wall",9892,"Basalt Tile Wall"
"Unknown","consistency_plus:basalt_tiles",9889,"Basalt Tiles"
"Unknown","consistency_plus:basalt_wall",9896,"Basalt Wall"
"Unknown","consistency_plus:black_concrete_brick",11728,"Black Concrete Brick"
"Unknown","consistency_plus:black_concrete_brick_gate",11699,"Black Concrete Brick Gate"
"Unknown","consistency_plus:black_concrete_brick_slab",11696,"Black Concrete Brick Slab"
"Unknown","consistency_plus:black_concrete_brick_stairs",11697,"Black Concrete Brick Stairs"
"Unknown","consistency_plus:black_concrete_brick_wall",11698,"Black Concrete Brick Wall"
"Unknown","consistency_plus:black_concrete_bricks",11695,"Black Concrete Bricks"
"Unknown","consistency_plus:black_concrete_corner_pillar",11710,"Black Concrete Corner Pillar"
"Unknown","consistency_plus:black_concrete_gate",11708,"Black Concrete Gate"
"Unknown","consistency_plus:black_concrete_pillar",11709,"Black Concrete Pillar"
"Unknown","consistency_plus:black_concrete_slab",11705,"Black Concrete Slab"
"Unknown","consistency_plus:black_concrete_stairs",11706,"Black Concrete Stairs"
"Unknown","consistency_plus:black_concrete_tile_gate",11704,"Black Concrete Tile Gate"
"Unknown","consistency_plus:black_concrete_tile_slab",11701,"Black Concrete Tile Slab"
"Unknown","consistency_plus:black_concrete_tile_stairs",11702,"Black Concrete Tile Stairs"
"Unknown","consistency_plus:black_concrete_tile_wall",11703,"Black Concrete Tile Wall"
"Unknown","consistency_plus:black_concrete_tiles",11700,"Black Concrete Tiles"
"Unknown","consistency_plus:black_concrete_wall",11707,"Black Concrete Wall"
"Unknown","consistency_plus:black_dyed_bundle",9403,"Black Bundle"
"Unknown","consistency_plus:black_glowstone",11808,"Black Glowstone"
"Unknown","consistency_plus:black_glowstone_gate",11812,"Black Glowstone Gate"
"Unknown","consistency_plus:black_glowstone_slab",11809,"Black Glowstone Slab"
"Unknown","consistency_plus:black_glowstone_stairs",11810,"Black Glowstone Stairs"
"Unknown","consistency_plus:black_glowstone_wall",11811,"Black Glowstone Wall"
"Unknown","consistency_plus:black_ice",11979,"Deprecated - Black Ice"
"Unknown","consistency_plus:black_ice_gate",11983,"Deprecated - Black Ice Gate"
"Unknown","consistency_plus:black_ice_slab",11980,"Deprecated - Black Ice Slab"
"Unknown","consistency_plus:black_ice_stairs",11981,"Deprecated - Black Ice Stairs"
"Unknown","consistency_plus:black_ice_wall",11982,"Deprecated - Black Ice Wall"
"Unknown","consistency_plus:black_terracotta_brick",11184,"Black Terracotta Brick"
"Unknown","consistency_plus:black_terracotta_brick_gate",11150,"Black Terracotta Brick Gate"
"Unknown","consistency_plus:black_terracotta_brick_slab",11147,"Black Terracotta Brick Slab"
"Unknown","consistency_plus:black_terracotta_brick_stairs",11148,"Black Terracotta Brick Stairs"
"Unknown","consistency_plus:black_terracotta_brick_wall",11149,"Black Terracotta Brick Wall"
"Unknown","consistency_plus:black_terracotta_bricks",11146,"Black Terracotta Bricks"
"Unknown","consistency_plus:black_terracotta_corner_pillar",11161,"Black Terracotta Corner Pillar"
"Unknown","consistency_plus:black_terracotta_gate",11159,"Black Terracotta Gate"
"Unknown","consistency_plus:black_terracotta_pillar",11160,"Black Terracotta Pillar"
"Unknown","consistency_plus:black_terracotta_slab",11156,"Black Terracotta Slab"
"Unknown","consistency_plus:black_terracotta_stairs",11157,"Black Terracotta Stairs"
"Unknown","consistency_plus:black_terracotta_tile_gate",11155,"Black Terracotta Tile Gate"
"Unknown","consistency_plus:black_terracotta_tile_slab",11152,"Black Terracotta Tile Slab"
"Unknown","consistency_plus:black_terracotta_tile_stairs",11153,"Black Terracotta Tile Stairs"
"Unknown","consistency_plus:black_terracotta_tile_wall",11154,"Black Terracotta Tile Wall"
"Unknown","consistency_plus:black_terracotta_tiles",11151,"Black Terracotta Tiles"
"Unknown","consistency_plus:black_terracotta_wall",11158,"Black Terracotta Wall"
"Unknown","consistency_plus:black_tinted_glass",11828,"Black Tinted Glass"
"Unknown","consistency_plus:blackstone_brick",9857,"Blackstone Brick"
"Unknown","consistency_plus:blackstone_brick_gate",9831,"Blackstone Brick Gate"
"Unknown","consistency_plus:blackstone_brick_pillar",12239,"Deprecated - Blackstone Brick Pillar [Place to fix]"
"Unknown","consistency_plus:blackstone_corner_pillar",9839,"Blackstone Corner Pillar"
"Unknown","consistency_plus:blackstone_gate",9837,"Blackstone Gate"
"Unknown","consistency_plus:blackstone_pillar",9838,"Blackstone Pillar"
"Unknown","consistency_plus:blackstone_tile_gate",9836,"Blackstone Tile Gate"
"Unknown","consistency_plus:blackstone_tile_slab",9833,"Blackstone Tile Slab"
"Unknown","consistency_plus:blackstone_tile_stairs",9834,"Blackstone Tile Stairs"
"Unknown","consistency_plus:blackstone_tile_wall",9835,"Blackstone Tile Wall"
"Unknown","consistency_plus:blackstone_tiles",9832,"Blackstone Tiles"
"Unknown","consistency_plus:blue_concrete_brick",11592,"Blue Concrete Brick"
"Unknown","consistency_plus:blue_concrete_brick_gate",11563,"Blue Concrete Brick Gate"
"Unknown","consistency_plus:blue_concrete_brick_slab",11560,"Blue Concrete Brick Slab"
"Unknown","consistency_plus:blue_concrete_brick_stairs",11561,"Blue Concrete Brick Stairs"
"Unknown","consistency_plus:blue_concrete_brick_wall",11562,"Blue Concrete Brick Wall"
"Unknown","consistency_plus:blue_concrete_bricks",11559,"Blue Concrete Bricks"
"Unknown","consistency_plus:blue_concrete_corner_pillar",11574,"Blue Concrete Corner Pillar"
"Unknown","consistency_plus:blue_concrete_gate",11572,"Blue Concrete Gate"
"Unknown","consistency_plus:blue_concrete_pillar",11573,"Blue Concrete Pillar"
"Unknown","consistency_plus:blue_concrete_slab",11569,"Blue Concrete Slab"
"Unknown","consistency_plus:blue_concrete_stairs",11570,"Blue Concrete Stairs"
"Unknown","consistency_plus:blue_concrete_tile_gate",11568,"Blue Concrete Tile Gate"
"Unknown","consistency_plus:blue_concrete_tile_slab",11565,"Blue Concrete Tile Slab"
"Unknown","consistency_plus:blue_concrete_tile_stairs",11566,"Blue Concrete Tile Stairs"
"Unknown","consistency_plus:blue_concrete_tile_wall",11567,"Blue Concrete Tile Wall"
"Unknown","consistency_plus:blue_concrete_tiles",11564,"Blue Concrete Tiles"
"Unknown","consistency_plus:blue_concrete_wall",11571,"Blue Concrete Wall"
"Unknown","consistency_plus:blue_dyed_bundle",9399,"Blue Bundle"
"Unknown","consistency_plus:blue_glowstone",11788,"Blue Glowstone"
"Unknown","consistency_plus:blue_glowstone_gate",11792,"Blue Glowstone Gate"
"Unknown","consistency_plus:blue_glowstone_slab",11789,"Blue Glowstone Slab"
"Unknown","consistency_plus:blue_glowstone_stairs",11790,"Blue Glowstone Stairs"
"Unknown","consistency_plus:blue_glowstone_wall",11791,"Blue Glowstone Wall"
"Unknown","consistency_plus:blue_ice_brick",12085,"Blue Ice Brick"
"Unknown","consistency_plus:blue_ice_brick_gate",12056,"Blue Ice Brick Gate"
"Unknown","consistency_plus:blue_ice_brick_slab",12053,"Blue Ice Brick Slab"
"Unknown","consistency_plus:blue_ice_brick_stairs",12054,"Blue Ice Brick Stairs"
"Unknown","consistency_plus:blue_ice_brick_wall",12055,"Blue Ice Brick Wall"
"Unknown","consistency_plus:blue_ice_bricks",12052,"Blue Ice Bricks"
"Unknown","consistency_plus:blue_ice_corner_pillar",12067,"Blue Ice Corner Pillar"
"Unknown","consistency_plus:blue_ice_gate",12065,"Blue Ice Gate"
"Unknown","consistency_plus:blue_ice_pillar",12066,"Blue Ice Pillar"
"Unknown","consistency_plus:blue_ice_slab",12062,"Blue Ice Slab"
"Unknown","consistency_plus:blue_ice_stairs",12063,"Blue Ice Stairs"
"Unknown","consistency_plus:blue_ice_tile_gate",12061,"Blue Ice Tile Gate"
"Unknown","consistency_plus:blue_ice_tile_slab",12058,"Blue Ice Tile Slab"
"Unknown","consistency_plus:blue_ice_tile_stairs",12059,"Blue Ice Tile Stairs"
"Unknown","consistency_plus:blue_ice_tile_wall",12060,"Blue Ice Tile Wall"
"Unknown","consistency_plus:blue_ice_tiles",12057,"Blue Ice Tiles"
"Unknown","consistency_plus:blue_ice_wall",12064,"Blue Ice Wall"
"Unknown","consistency_plus:blue_nether_brick_fence_gate",12255,"Deprecated - Warped Nether Brick Gate"
"Unknown","consistency_plus:blue_nether_brick_pillar",12261,"Deprecated - Warped Nether Brick Pillar"
"Unknown","consistency_plus:blue_nether_brick_slab",12252,"Deprecated - Warped Nether Brick Slab"
"Unknown","consistency_plus:blue_nether_brick_stairs",12253,"Deprecated - Warped Nether Brick Stairs"
"Unknown","consistency_plus:blue_nether_brick_wall",12254,"Deprecated - Warped Nether Brick Wall"
"Unknown","consistency_plus:blue_nether_bricks",12251,"Deprecated - Warped Nether Bricks"
"Unknown","consistency_plus:blue_terracotta_brick",11028,"Blue Terracotta Brick"
"Unknown","consistency_plus:blue_terracotta_brick_gate",10994,"Blue Terracotta Brick Gate"
"Unknown","consistency_plus:blue_terracotta_brick_slab",10991,"Blue Terracotta Brick Slab"
"Unknown","consistency_plus:blue_terracotta_brick_stairs",10992,"Blue Terracotta Brick Stairs"
"Unknown","consistency_plus:blue_terracotta_brick_wall",10993,"Blue Terracotta Brick Wall"
