"Mod name","Registry name","Item ID","Display name"
"Unknown","chipped:warped_planks_3","chipped:warped_planks_3","Warped Planks"
"Unknown","chipped:warped_planks_4","chipped:warped_planks_4","Warped Planks"
"Unknown","chipped:warped_planks_5","chipped:warped_planks_5","Warped Planks"
"Unknown","chipped:warped_planks_6","chipped:warped_planks_6","Warped Planks"
"Unknown","chipped:warped_planks_7","chipped:warped_planks_7","Warped Planks"
"Unknown","chipped:warped_planks_8","chipped:warped_planks_8","Warped Planks"
"Unknown","chipped:warped_planks_9","chipped:warped_planks_9","Warped Planks"
"Unknown","chipped:warped_roots_1","chipped:warped_roots_1","Warped Roots"
"Unknown","chipped:warped_roots_2","chipped:warped_roots_2","Warped Roots"
"Unknown","chipped:warped_roots_3","chipped:warped_roots_3","Warped Roots"
"Unknown","chipped:warped_roots_4","chipped:warped_roots_4","Warped Roots"
"Unknown","chipped:warped_roots_5","chipped:warped_roots_5","Warped Roots"
"Unknown","chipped:warped_roots_6","chipped:warped_roots_6","Warped Roots"
"Unknown","chipped:warped_roots_7","chipped:warped_roots_7","Warped Roots"
"Unknown","chipped:warped_roots_8","chipped:warped_roots_8","Warped Roots"
"Unknown","chipped:warped_roots_9","chipped:warped_roots_9","Warped Roots"
"Unknown","chipped:warped_wart_block_1","chipped:warped_wart_block_1","Warped Wart Block"
"Unknown","chipped:warped_wart_block_10","chipped:warped_wart_block_10","Warped Wart Block"
"Unknown","chipped:warped_wart_block_11","chipped:warped_wart_block_11","Warped Wart Block"
"Unknown","chipped:warped_wart_block_12","chipped:warped_wart_block_12","Warped Wart Block"
"Unknown","chipped:warped_wart_block_13","chipped:warped_wart_block_13","Warped Wart Block"
"Unknown","chipped:warped_wart_block_14","chipped:warped_wart_block_14","Warped Wart Block"
"Unknown","chipped:warped_wart_block_2","chipped:warped_wart_block_2","Warped Wart Block"
"Unknown","chipped:warped_wart_block_3","chipped:warped_wart_block_3","Warped Wart Block"
"Unknown","chipped:warped_wart_block_4","chipped:warped_wart_block_4","Warped Wart Block"
"Unknown","chipped:warped_wart_block_5","chipped:warped_wart_block_5","Warped Wart Block"
"Unknown","chipped:warped_wart_block_6","chipped:warped_wart_block_6","Warped Wart Block"
"Unknown","chipped:warped_wart_block_7","chipped:warped_wart_block_7","Warped Wart Block"
"Unknown","chipped:warped_wart_block_8","chipped:warped_wart_block_8","Warped Wart Block"
"Unknown","chipped:warped_wart_block_9","chipped:warped_wart_block_9","Warped Wart Block"
"Unknown","chipped:warped_wood_glass_1","chipped:warped_wood_glass_1","Glass"
"Unknown","chipped:warped_wood_glass_2","chipped:warped_wood_glass_2","Glass"
"Unknown","chipped:warped_wood_glass_3","chipped:warped_wood_glass_3","Glass"
"Unknown","chipped:warped_wood_glass_4","chipped:warped_wood_glass_4","Glass"
"Unknown","chipped:warped_wood_glass_5","chipped:warped_wood_glass_5","Glass"
"Unknown","chipped:warped_wood_glass_6","chipped:warped_wood_glass_6","Glass"
"Unknown","chipped:warped_wood_glass_pane_1","chipped:warped_wood_glass_pane_1","Glass Pane"
"Unknown","chipped:warped_wood_glass_pane_2","chipped:warped_wood_glass_pane_2","Glass Pane"
"Unknown","chipped:warped_wood_glass_pane_3","chipped:warped_wood_glass_pane_3","Glass Pane"
"Unknown","chipped:warped_wood_glass_pane_4","chipped:warped_wood_glass_pane_4","Glass Pane"
"Unknown","chipped:warped_wood_glass_pane_5","chipped:warped_wood_glass_pane_5","Glass Pane"
"Unknown","chipped:warped_wood_glass_pane_6","chipped:warped_wood_glass_pane_6","Glass Pane"
"Unknown","chipped:white_carpet_1","chipped:white_carpet_1","White Carpet"
"Unknown","chipped:white_carpet_10","chipped:white_carpet_10","White Carpet"
"Unknown","chipped:white_carpet_11","chipped:white_carpet_11","White Carpet"
"Unknown","chipped:white_carpet_12","chipped:white_carpet_12","White Carpet"
"Unknown","chipped:white_carpet_13","chipped:white_carpet_13","White Carpet"
"Unknown","chipped:white_carpet_14","chipped:white_carpet_14","White Carpet"
"Unknown","chipped:white_carpet_15","chipped:white_carpet_15","White Carpet"
"Unknown","chipped:white_carpet_16","chipped:white_carpet_16","White Carpet"
"Unknown","chipped:white_carpet_17","chipped:white_carpet_17","White Carpet"
"Unknown","chipped:white_carpet_18","chipped:white_carpet_18","White Carpet"
"Unknown","chipped:white_carpet_2","chipped:white_carpet_2","White Carpet"
"Unknown","chipped:white_carpet_3","chipped:white_carpet_3","White Carpet"
"Unknown","chipped:white_carpet_4","chipped:white_carpet_4","White Carpet"
"Unknown","chipped:white_carpet_5","chipped:white_carpet_5","White Carpet"
"Unknown","chipped:white_carpet_6","chipped:white_carpet_6","White Carpet"
"Unknown","chipped:white_carpet_7","chipped:white_carpet_7","White Carpet"
"Unknown","chipped:white_carpet_8","chipped:white_carpet_8","White Carpet"
"Unknown","chipped:white_carpet_9","chipped:white_carpet_9","White Carpet"
"Unknown","chipped:white_concrete_1","chipped:white_concrete_1","White Concrete"
"Unknown","chipped:white_concrete_10","chipped:white_concrete_10","White Concrete"
"Unknown","chipped:white_concrete_11","chipped:white_concrete_11","White Concrete"
"Unknown","chipped:white_concrete_12","chipped:white_concrete_12","White Concrete"
"Unknown","chipped:white_concrete_13","chipped:white_concrete_13","White Concrete"
"Unknown","chipped:white_concrete_14","chipped:white_concrete_14","White Concrete"
"Unknown","chipped:white_concrete_15","chipped:white_concrete_15","White Concrete"
"Unknown","chipped:white_concrete_16","chipped:white_concrete_16","White Concrete"
"Unknown","chipped:white_concrete_17","chipped:white_concrete_17","White Concrete"
"Unknown","chipped:white_concrete_18","chipped:white_concrete_18","White Concrete"
"Unknown","chipped:white_concrete_2","chipped:white_concrete_2","White Concrete"
"Unknown","chipped:white_concrete_3","chipped:white_concrete_3","White Concrete"
"Unknown","chipped:white_concrete_4","chipped:white_concrete_4","White Concrete"
"Unknown","chipped:white_concrete_5","chipped:white_concrete_5","White Concrete"
"Unknown","chipped:white_concrete_6","chipped:white_concrete_6","White Concrete"
"Unknown","chipped:white_concrete_7","chipped:white_concrete_7","White Concrete"
"Unknown","chipped:white_concrete_8","chipped:white_concrete_8","White Concrete"
"Unknown","chipped:white_concrete_9","chipped:white_concrete_9","White Concrete"
"Unknown","chipped:white_stained_glass_1","chipped:white_stained_glass_1","White Stained Glass"
"Unknown","chipped:white_stained_glass_2","chipped:white_stained_glass_2","White Stained Glass"
"Unknown","chipped:white_stained_glass_3","chipped:white_stained_glass_3","White Stained Glass"
"Unknown","chipped:white_stained_glass_4","chipped:white_stained_glass_4","White Stained Glass"
"Unknown","chipped:white_stained_glass_5","chipped:white_stained_glass_5","White Stained Glass"
"Unknown","chipped:white_stained_glass_6","chipped:white_stained_glass_6","White Stained Glass"
"Unknown","chipped:white_stained_glass_7","chipped:white_stained_glass_7","White Stained Glass"
"Unknown","chipped:white_stained_glass_8","chipped:white_stained_glass_8","White Stained Glass"
"Unknown","chipped:white_stained_glass_pane_1","chipped:white_stained_glass_pane_1","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_2","chipped:white_stained_glass_pane_2","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_3","chipped:white_stained_glass_pane_3","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_4","chipped:white_stained_glass_pane_4","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_5","chipped:white_stained_glass_pane_5","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_6","chipped:white_stained_glass_pane_6","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_7","chipped:white_stained_glass_pane_7","White Stained Glass Pane"
"Unknown","chipped:white_stained_glass_pane_8","chipped:white_stained_glass_pane_8","White Stained Glass Pane"
"Unknown","chipped:white_terracotta_1","chipped:white_terracotta_1","White Terracotta"
"Unknown","chipped:white_terracotta_10","chipped:white_terracotta_10","White Terracotta"
"Unknown","chipped:white_terracotta_11","chipped:white_terracotta_11","White Terracotta"
"Unknown","chipped:white_terracotta_12","chipped:white_terracotta_12","White Terracotta"
"Unknown","chipped:white_terracotta_13","chipped:white_terracotta_13","White Terracotta"
"Unknown","chipped:white_terracotta_14","chipped:white_terracotta_14","White Terracotta"
"Unknown","chipped:white_terracotta_15","chipped:white_terracotta_15","White Terracotta"
"Unknown","chipped:white_terracotta_16","chipped:white_terracotta_16","White Terracotta"
"Unknown","chipped:white_terracotta_17","chipped:white_terracotta_17","White Terracotta"
"Unknown","chipped:white_terracotta_18","chipped:white_terracotta_18","White Terracotta"
"Unknown","chipped:white_terracotta_2","chipped:white_terracotta_2","White Terracotta"
"Unknown","chipped:white_terracotta_3","chipped:white_terracotta_3","White Terracotta"
"Unknown","chipped:white_terracotta_4","chipped:white_terracotta_4","White Terracotta"
"Unknown","chipped:white_terracotta_5","chipped:white_terracotta_5","White Terracotta"
"Unknown","chipped:white_terracotta_6","chipped:white_terracotta_6","White Terracotta"
"Unknown","chipped:white_terracotta_7","chipped:white_terracotta_7","White Terracotta"
"Unknown","chipped:white_terracotta_8","chipped:white_terracotta_8","White Terracotta"
"Unknown","chipped:white_terracotta_9","chipped:white_terracotta_9","White Terracotta"
"Unknown","chipped:white_wool_1","chipped:white_wool_1","White Wool"
"Unknown","chipped:white_wool_10","chipped:white_wool_10","White Wool"
"Unknown","chipped:white_wool_11","chipped:white_wool_11","White Wool"
"Unknown","chipped:white_wool_12","chipped:white_wool_12","White Wool"
"Unknown","chipped:white_wool_13","chipped:white_wool_13","White Wool"
"Unknown","chipped:white_wool_14","chipped:white_wool_14","White Wool"
"Unknown","chipped:white_wool_15","chipped:white_wool_15","White Wool"
"Unknown","chipped:white_wool_16","chipped:white_wool_16","White Wool"
"Unknown","chipped:white_wool_17","chipped:white_wool_17","White Wool"
"Unknown","chipped:white_wool_18","chipped:white_wool_18","White Wool"
"Unknown","chipped:white_wool_2","chipped:white_wool_2","White Wool"
"Unknown","chipped:white_wool_3","chipped:white_wool_3","White Wool"
"Unknown","chipped:white_wool_4","chipped:white_wool_4","White Wool"
"Unknown","chipped:white_wool_5","chipped:white_wool_5","White Wool"
"Unknown","chipped:white_wool_6","chipped:white_wool_6","White Wool"
"Unknown","chipped:white_wool_7","chipped:white_wool_7","White Wool"
"Unknown","chipped:white_wool_8","chipped:white_wool_8","White Wool"
"Unknown","chipped:white_wool_9","chipped:white_wool_9","White Wool"
"Unknown","chipped:yellow_carpet_1","chipped:yellow_carpet_1","Yellow Carpet"
"Unknown","chipped:yellow_carpet_10","chipped:yellow_carpet_10","Yellow Carpet"
"Unknown","chipped:yellow_carpet_11","chipped:yellow_carpet_11","Yellow Carpet"
"Unknown","chipped:yellow_carpet_12","chipped:yellow_carpet_12","Yellow Carpet"
"Unknown","chipped:yellow_carpet_13","chipped:yellow_carpet_13","Yellow Carpet"
"Unknown","chipped:yellow_carpet_14","chipped:yellow_carpet_14","Yellow Carpet"
"Unknown","chipped:yellow_carpet_15","chipped:yellow_carpet_15","Yellow Carpet"
"Unknown","chipped:yellow_carpet_16","chipped:yellow_carpet_16","Yellow Carpet"
"Unknown","chipped:yellow_carpet_17","chipped:yellow_carpet_17","Yellow Carpet"
"Unknown","chipped:yellow_carpet_18","chipped:yellow_carpet_18","Yellow Carpet"
"Unknown","chipped:yellow_carpet_2","chipped:yellow_carpet_2","Yellow Carpet"
"Unknown","chipped:yellow_carpet_3","chipped:yellow_carpet_3","Yellow Carpet"
"Unknown","chipped:yellow_carpet_4","chipped:yellow_carpet_4","Yellow Carpet"
"Unknown","chipped:yellow_carpet_5","chipped:yellow_carpet_5","Yellow Carpet"
"Unknown","chipped:yellow_carpet_6","chipped:yellow_carpet_6","Yellow Carpet"
"Unknown","chipped:yellow_carpet_7","chipped:yellow_carpet_7","Yellow Carpet"
"Unknown","chipped:yellow_carpet_8","chipped:yellow_carpet_8","Yellow Carpet"
"Unknown","chipped:yellow_carpet_9","chipped:yellow_carpet_9","Yellow Carpet"
"Unknown","chipped:yellow_concrete_1","chipped:yellow_concrete_1","Yellow Concrete"
"Unknown","chipped:yellow_concrete_10","chipped:yellow_concrete_10","Yellow Concrete"
"Unknown","chipped:yellow_concrete_11","chipped:yellow_concrete_11","Yellow Concrete"
"Unknown","chipped:yellow_concrete_12","chipped:yellow_concrete_12","Yellow Concrete"
"Unknown","chipped:yellow_concrete_13","chipped:yellow_concrete_13","Yellow Concrete"
"Unknown","chipped:yellow_concrete_14","chipped:yellow_concrete_14","Yellow Concrete"
"Unknown","chipped:yellow_concrete_15","chipped:yellow_concrete_15","Yellow Concrete"
"Unknown","chipped:yellow_concrete_16","chipped:yellow_concrete_16","Yellow Concrete"
"Unknown","chipped:yellow_concrete_17","chipped:yellow_concrete_17","Yellow Concrete"
"Unknown","chipped:yellow_concrete_18","chipped:yellow_concrete_18","Yellow Concrete"
"Unknown","chipped:yellow_concrete_2","chipped:yellow_concrete_2","Yellow Concrete"
"Unknown","chipped:yellow_concrete_3","chipped:yellow_concrete_3","Yellow Concrete"
"Unknown","chipped:yellow_concrete_4","chipped:yellow_concrete_4","Yellow Concrete"
"Unknown","chipped:yellow_concrete_5","chipped:yellow_concrete_5","Yellow Concrete"
"Unknown","chipped:yellow_concrete_6","chipped:yellow_concrete_6","Yellow Concrete"
"Unknown","chipped:yellow_concrete_7","chipped:yellow_concrete_7","Yellow Concrete"
"Unknown","chipped:yellow_concrete_8","chipped:yellow_concrete_8","Yellow Concrete"
"Unknown","chipped:yellow_concrete_9","chipped:yellow_concrete_9","Yellow Concrete"
"Unknown","chipped:yellow_stained_glass_1","chipped:yellow_stained_glass_1","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_2","chipped:yellow_stained_glass_2","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_3","chipped:yellow_stained_glass_3","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_4","chipped:yellow_stained_glass_4","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_5","chipped:yellow_stained_glass_5","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_6","chipped:yellow_stained_glass_6","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_7","chipped:yellow_stained_glass_7","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_8","chipped:yellow_stained_glass_8","Yellow Stained Glass"
"Unknown","chipped:yellow_stained_glass_pane_1","chipped:yellow_stained_glass_pane_1","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_2","chipped:yellow_stained_glass_pane_2","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_3","chipped:yellow_stained_glass_pane_3","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_4","chipped:yellow_stained_glass_pane_4","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_5","chipped:yellow_stained_glass_pane_5","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_6","chipped:yellow_stained_glass_pane_6","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_7","chipped:yellow_stained_glass_pane_7","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_stained_glass_pane_8","chipped:yellow_stained_glass_pane_8","Yellow Stained Glass Pane"
"Unknown","chipped:yellow_terracotta_1","chipped:yellow_terracotta_1","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_10","chipped:yellow_terracotta_10","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_11","chipped:yellow_terracotta_11","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_12","chipped:yellow_terracotta_12","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_13","chipped:yellow_terracotta_13","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_14","chipped:yellow_terracotta_14","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_15","chipped:yellow_terracotta_15","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_16","chipped:yellow_terracotta_16","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_17","chipped:yellow_terracotta_17","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_18","chipped:yellow_terracotta_18","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_2","chipped:yellow_terracotta_2","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_3","chipped:yellow_terracotta_3","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_4","chipped:yellow_terracotta_4","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_5","chipped:yellow_terracotta_5","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_6","chipped:yellow_terracotta_6","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_7","chipped:yellow_terracotta_7","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_8","chipped:yellow_terracotta_8","Yellow Terracotta"
"Unknown","chipped:yellow_terracotta_9","chipped:yellow_terracotta_9","Yellow Terracotta"
"Unknown","chipped:yellow_wool_1","chipped:yellow_wool_1","Yellow Wool"
"Unknown","chipped:yellow_wool_10","chipped:yellow_wool_10","Yellow Wool"
"Unknown","chipped:yellow_wool_11","chipped:yellow_wool_11","Yellow Wool"
"Unknown","chipped:yellow_wool_12","chipped:yellow_wool_12","Yellow Wool"
"Unknown","chipped:yellow_wool_13","chipped:yellow_wool_13","Yellow Wool"
"Unknown","chipped:yellow_wool_14","chipped:yellow_wool_14","Yellow Wool"
"Unknown","chipped:yellow_wool_15","chipped:yellow_wool_15","Yellow Wool"
"Unknown","chipped:yellow_wool_16","chipped:yellow_wool_16","Yellow Wool"
"Unknown","chipped:yellow_wool_17","chipped:yellow_wool_17","Yellow Wool"
"Unknown","chipped:yellow_wool_18","chipped:yellow_wool_18","Yellow Wool"
"Unknown","chipped:yellow_wool_2","chipped:yellow_wool_2","Yellow Wool"
"Unknown","chipped:yellow_wool_3","chipped:yellow_wool_3","Yellow Wool"
"Unknown","chipped:yellow_wool_4","chipped:yellow_wool_4","Yellow Wool"
"Unknown","chipped:yellow_wool_5","chipped:yellow_wool_5","Yellow Wool"
"Unknown","chipped:yellow_wool_6","chipped:yellow_wool_6","Yellow Wool"
"Unknown","chipped:yellow_wool_7","chipped:yellow_wool_7","Yellow Wool"
"Unknown","chipped:yellow_wool_8","chipped:yellow_wool_8","Yellow Wool"
