"Mod name","Registry name","Item ID","Display name"
"Unknown","chipped:spruce_door_16","chipped:spruce_door_16","Shack Spruce Door"
"Unknown","chipped:spruce_door_17","chipped:spruce_door_17","Supported Spruce Door"
"Unknown","chipped:spruce_door_18","chipped:spruce_door_18","Tile Windowed Spruce Door"
"Unknown","chipped:spruce_door_19","chipped:spruce_door_19","Tiled Spruce Door"
"Unknown","chipped:spruce_door_2","chipped:spruce_door_2","Beach Spruce Door"
"Unknown","chipped:spruce_door_20","chipped:spruce_door_20","Windowed Spruce Door"
"Unknown","chipped:spruce_door_3","chipped:spruce_door_3","Boarded Spruce Door"
"Unknown","chipped:spruce_door_4","chipped:spruce_door_4","Dual Paneled Spruce Door"
"Unknown","chipped:spruce_door_5","chipped:spruce_door_5","Fortified Spruce Door"
"Unknown","chipped:spruce_door_6","chipped:spruce_door_6","Gated Spruce Door"
"Unknown","chipped:spruce_door_7","chipped:spruce_door_7","Glass Spruce Door"
"Unknown","chipped:spruce_door_8","chipped:spruce_door_8","Heavy Spruce Door"
"Unknown","chipped:spruce_door_9","chipped:spruce_door_9","Modern Spruce Door"
"Unknown","chipped:spruce_leaves_1","chipped:spruce_leaves_1","Apple Spruce Leaves"
"Unknown","chipped:spruce_leaves_10","chipped:spruce_leaves_10","Brown Spruce Leaves"
"Unknown","chipped:spruce_leaves_11","chipped:spruce_leaves_11","White Spruce Leaves"
"Unknown","chipped:spruce_leaves_12","chipped:spruce_leaves_12","Snowy Spruce Leaves"
"Unknown","chipped:spruce_leaves_2","chipped:spruce_leaves_2","Cherry Spruce Leaves"
"Unknown","chipped:spruce_leaves_3","chipped:spruce_leaves_3","Golden Cherry Spruce Leaves"
"Unknown","chipped:spruce_leaves_4","chipped:spruce_leaves_4","Golden Apple Spruce Leaves"
"Unknown","chipped:spruce_leaves_5","chipped:spruce_leaves_5","Flowering Spruce Leaves"
"Unknown","chipped:spruce_leaves_6","chipped:spruce_leaves_6","Azalea Spruce Leaves"
"Unknown","chipped:spruce_leaves_7","chipped:spruce_leaves_7","Yellow Spruce Leaves"
"Unknown","chipped:spruce_leaves_8","chipped:spruce_leaves_8","Orange Spruce Leaves"
"Unknown","chipped:spruce_leaves_9","chipped:spruce_leaves_9","Red Spruce Leaves"
"Unknown","chipped:spruce_log_1","chipped:spruce_log_1","Chipped Spruce Log"
"Unknown","chipped:spruce_log_10","chipped:spruce_log_10","Planked Spruce Log"
"Unknown","chipped:spruce_log_11","chipped:spruce_log_11","Reinforced Spruce Log"
"Unknown","chipped:spruce_log_2","chipped:spruce_log_2","Firewood Spruce Log"
"Unknown","chipped:spruce_log_3","chipped:spruce_log_3","Center Cut Spruce Log"
"Unknown","chipped:spruce_log_4","chipped:spruce_log_4","Damaged Spruce Log"
"Unknown","chipped:spruce_log_5","chipped:spruce_log_5","Edge Cut Spruce Log"
"Unknown","chipped:spruce_log_6","chipped:spruce_log_6","Flowering Spruce Log"
"Unknown","chipped:spruce_log_7","chipped:spruce_log_7","Mixed Spruce Log"
"Unknown","chipped:spruce_log_8","chipped:spruce_log_8","Nailed Spruce Log"
"Unknown","chipped:spruce_log_9","chipped:spruce_log_9","Overgrown Spruce Log"
"Unknown","chipped:spruce_planks_1","chipped:spruce_planks_1","Stacked Spruce Planks"
"Unknown","chipped:spruce_planks_10","chipped:spruce_planks_10","Thin Spruce Planks"
"Unknown","chipped:spruce_planks_11","chipped:spruce_planks_11","Enclosed Spruce Planks"
"Unknown","chipped:spruce_planks_12","chipped:spruce_planks_12","Boxed Spruce Planks"
"Unknown","chipped:spruce_planks_13","chipped:spruce_planks_13","Crated Spruce Planks"
"Unknown","chipped:spruce_planks_14","chipped:spruce_planks_14","Polished Spruce Planks"
"Unknown","chipped:spruce_planks_15","chipped:spruce_planks_15","Vertical Spruce Planks"
"Unknown","chipped:spruce_planks_16","chipped:spruce_planks_16","Smooth Spruce Planks"
"Unknown","chipped:spruce_planks_17","chipped:spruce_planks_17","Diagonal Spruce Planks"
"Unknown","chipped:spruce_planks_18","chipped:spruce_planks_18","Basket Woven Spruce Planks"
"Unknown","chipped:spruce_planks_19","chipped:spruce_planks_19","Spruce Shavings"
"Unknown","chipped:spruce_planks_2","chipped:spruce_planks_2","Hewn Spruce Planks"
"Unknown","chipped:spruce_planks_20","chipped:spruce_planks_20","Railed Spruce Planks"
"Unknown","chipped:spruce_planks_21","chipped:spruce_planks_21","Mosaic Spruce Planks"
"Unknown","chipped:spruce_planks_22","chipped:spruce_planks_22","Spruce Panel"
"Unknown","chipped:spruce_planks_23","chipped:spruce_planks_23","Brick Bond Spruce Planks"
"Unknown","chipped:spruce_planks_24","chipped:spruce_planks_24","Cross Laced Spruce Planks"
"Unknown","chipped:spruce_planks_25","chipped:spruce_planks_25","Crossed Spruce Planks"
"Unknown","chipped:spruce_planks_26","chipped:spruce_planks_26","Diamond Spruce Planks"
"Unknown","chipped:spruce_planks_27","chipped:spruce_planks_27","Double Herringbone Spruce Planks"
"Unknown","chipped:spruce_planks_28","chipped:spruce_planks_28","Fine Spruce Planks"
"Unknown","chipped:spruce_planks_29","chipped:spruce_planks_29","Fine Vertical Spruce Planks"
"Unknown","chipped:spruce_planks_3","chipped:spruce_planks_3","Vertically Railed Spruce Planks"
"Unknown","chipped:spruce_planks_30","chipped:spruce_planks_30","Herringbone Spruce Planks"
"Unknown","chipped:spruce_planks_31","chipped:spruce_planks_31","Laced Spruce Planks"
"Unknown","chipped:spruce_planks_32","chipped:spruce_planks_32","Nailed Spruce Planks"
"Unknown","chipped:spruce_planks_33","chipped:spruce_planks_33","Natural Spruce Planks"
"Unknown","chipped:spruce_planks_34","chipped:spruce_planks_34","Pegged Spruce Planks"
"Unknown","chipped:spruce_planks_35","chipped:spruce_planks_35","Slanted Spruce Planks"
"Unknown","chipped:spruce_planks_36","chipped:spruce_planks_36","Tiled Spruce Planks"
"Unknown","chipped:spruce_planks_37","chipped:spruce_planks_37","Versailles Spruce Planks"
"Unknown","chipped:spruce_planks_38","chipped:spruce_planks_38","Whirlwind Spruce Planks"
"Unknown","chipped:spruce_planks_39","chipped:spruce_planks_39","Spruce Framed Board"
"Unknown","chipped:spruce_planks_4","chipped:spruce_planks_4","Framed Spruce Planks"
"Unknown","chipped:spruce_planks_40","chipped:spruce_planks_40","Zigzag Spruce Planks"
"Unknown","chipped:spruce_planks_41","chipped:spruce_planks_41","Lattice Spruce Planks"
"Unknown","chipped:spruce_planks_5","chipped:spruce_planks_5","Detailed Spruce Planks"
"Unknown","chipped:spruce_planks_6","chipped:spruce_planks_6","Bricky Spruce Planks"
"Unknown","chipped:spruce_planks_7","chipped:spruce_planks_7","Cornered Spruce Planks"
"Unknown","chipped:spruce_planks_8","chipped:spruce_planks_8","Wickered Spruce Planks"
"Unknown","chipped:spruce_planks_9","chipped:spruce_planks_9","Shifted Spruce Planks"
"Unknown","chipped:spruce_trapdoor_1","chipped:spruce_trapdoor_1","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_10","chipped:spruce_trapdoor_10","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_11","chipped:spruce_trapdoor_11","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_2","chipped:spruce_trapdoor_2","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_3","chipped:spruce_trapdoor_3","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_4","chipped:spruce_trapdoor_4","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_5","chipped:spruce_trapdoor_5","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_6","chipped:spruce_trapdoor_6","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_7","chipped:spruce_trapdoor_7","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_8","chipped:spruce_trapdoor_8","Spruce Trapdoor"
"Unknown","chipped:spruce_trapdoor_9","chipped:spruce_trapdoor_9","Spruce Trapdoor"
"Unknown","chipped:stone_1","chipped:stone_1","Polished Stone"
"Unknown","chipped:stone_10","chipped:stone_10","Tiny Layered Stone"
"Unknown","chipped:stone_11","chipped:stone_11","Spider Stone Carving"
"Unknown","chipped:stone_12","chipped:stone_12","Duh Stone Carving"
"Unknown","chipped:stone_13","chipped:stone_13","Brick Bordered Stone"
"Unknown","chipped:stone_14","chipped:stone_14","Offset Stone"
"Unknown","chipped:stone_15","chipped:stone_15","Stone"
"Unknown","chipped:stone_16","chipped:stone_16","Stone Mini Tiles"
"Unknown","chipped:stone_17","chipped:stone_17","Sad Stone Carving"
"Unknown","chipped:stone_18","chipped:stone_18","Crying Stone Carving"
"Unknown","chipped:stone_19","chipped:stone_19","Cut Blank Stone"
"Unknown","chipped:stone_2","chipped:stone_2","Tiny Brick Bordered Stone"
"Unknown","chipped:stone_20","chipped:stone_20","Cut Glad Stone"
"Unknown","chipped:stone_21","chipped:stone_21","Cobbled Stone"
"Unknown","chipped:stone_22","chipped:stone_22","Edged Stone"
"Unknown","chipped:stone_23","chipped:stone_23","Creeper Stone Carving"
"Unknown","chipped:stone_24","chipped:stone_24","Eroded Stone"
"Unknown","chipped:stone_25","chipped:stone_25","Etched Stone"
"Unknown","chipped:stone_26","chipped:stone_26","Flat Stone Tiles"
"Unknown","chipped:stone_27","chipped:stone_27","Thick Inlaid Stone"
"Unknown","chipped:stone_28","chipped:stone_28","Inscribed Stone"
"Unknown","chipped:stone_29","chipped:stone_29","Bordered Stone"
"Unknown","chipped:stone_3","chipped:stone_3","Engraved Stone"
"Unknown","chipped:stone_30","chipped:stone_30","Loded Stone"
"Unknown","chipped:stone_31","chipped:stone_31","Cracked Disordered Stone"
"Unknown","chipped:stone_32","chipped:stone_32","Overlapping Stone Tiles"
"Unknown","chipped:stone_33","chipped:stone_33","Cracked Stone"
"Unknown","chipped:stone_34","chipped:stone_34","Cracked Flat Stone Tiles"
"Unknown","chipped:stone_35","chipped:stone_35","Prismal Stone"
"Unknown","chipped:stone_36","chipped:stone_36","Blank Stone Carving"
"Unknown","chipped:stone_37","chipped:stone_37","Rounded Stone"
"Unknown","chipped:stone_38","chipped:stone_38","Runic Stone Carving"
"Unknown","chipped:stone_39","chipped:stone_39","Cut Stone Column"
"Unknown","chipped:stone_4","chipped:stone_4","Centered Stone"
"Unknown","chipped:stone_40","chipped:stone_40","Sanded Stone"
"Unknown","chipped:stone_41","chipped:stone_41","Small Stone"
"Unknown","chipped:stone_42","chipped:stone_42","Smooth Stone Column"
"Unknown","chipped:stone_43","chipped:stone_43","Smooth Inlaid Stone"
"Unknown","chipped:stone_44","chipped:stone_44","Smooth Ringed Stone"
"Unknown","chipped:stone_45","chipped:stone_45","Smooth Double Inlaid Stone"
"Unknown","chipped:stone_46","chipped:stone_46","Checkered Stone Tiles"
"Unknown","chipped:stone_47","chipped:stone_47","Spiraled Stone"
"Unknown","chipped:stone_48","chipped:stone_48","Stacked Stone"
"Unknown","chipped:stone_49","chipped:stone_49","Angry Stone Carving"
"Unknown","chipped:stone_5","chipped:stone_5","Unamused Stone Carving"
"Unknown","chipped:stone_50","chipped:stone_50","Tiled Stone"
"Unknown","chipped:stone_51","chipped:stone_51","Tiled Stone Column"
"Unknown","chipped:stone_52","chipped:stone_52","Tiled Bordered Stone"
"Unknown","chipped:stone_53","chipped:stone_53","Tiny Stone"
"Unknown","chipped:stone_54","chipped:stone_54","Carved Stone"
"Unknown","chipped:stone_55","chipped:stone_55","Tiny Layered Stone Slabs"
"Unknown","chipped:stone_56","chipped:stone_56","Simple Stone Pillar"
"Unknown","chipped:stone_57","chipped:stone_57","Trodden Stone"
"Unknown","chipped:stone_58","chipped:stone_58","Stone Scales"
"Unknown","chipped:stone_59","chipped:stone_59","Vertical Cut Stone"
"Unknown","chipped:stone_6","chipped:stone_6","Inlaid Stone"
"Unknown","chipped:stone_60","chipped:stone_60","Vertical Disordered Stone"
"Unknown","chipped:stone_61","chipped:stone_61","Weathered Stone"
"Unknown","chipped:stone_62","chipped:stone_62","Stone Big Bricks"
"Unknown","chipped:stone_63","chipped:stone_63","Curly Stone Pillar"
"Unknown","chipped:stone_64","chipped:stone_64","Fine Stone Pillar"
"Unknown","chipped:stone_65","chipped:stone_65","Simple Stone Pillar"
"Unknown","chipped:stone_66","chipped:stone_66","Curvy Stone"
"Unknown","chipped:stone_67","chipped:stone_67","Rocky Stone"
"Unknown","chipped:stone_68","chipped:stone_68","Fancy Stone Pillar"
"Unknown","chipped:stone_69","chipped:stone_69","Layered Stone Pillar"
"Unknown","chipped:stone_7","chipped:stone_7","Rough Stone"
"Unknown","chipped:stone_8","chipped:stone_8","Laid Stone"
"Unknown","chipped:stone_9","chipped:stone_9","Pillar Stone"
"Unknown","chipped:stripped_acacia_log_1","chipped:stripped_acacia_log_1","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_10","chipped:stripped_acacia_log_10","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_11","chipped:stripped_acacia_log_11","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_12","chipped:stripped_acacia_log_12","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_13","chipped:stripped_acacia_log_13","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_14","chipped:stripped_acacia_log_14","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_15","chipped:stripped_acacia_log_15","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_16","chipped:stripped_acacia_log_16","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_2","chipped:stripped_acacia_log_2","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_3","chipped:stripped_acacia_log_3","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_4","chipped:stripped_acacia_log_4","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_5","chipped:stripped_acacia_log_5","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_6","chipped:stripped_acacia_log_6","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_7","chipped:stripped_acacia_log_7","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_8","chipped:stripped_acacia_log_8","Stripped Acacia Log"
"Unknown","chipped:stripped_acacia_log_9","chipped:stripped_acacia_log_9","Stripped Acacia Log"
"Unknown","chipped:stripped_birch_log_1","chipped:stripped_birch_log_1","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_10","chipped:stripped_birch_log_10","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_11","chipped:stripped_birch_log_11","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_12","chipped:stripped_birch_log_12","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_13","chipped:stripped_birch_log_13","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_14","chipped:stripped_birch_log_14","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_15","chipped:stripped_birch_log_15","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_16","chipped:stripped_birch_log_16","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_2","chipped:stripped_birch_log_2","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_3","chipped:stripped_birch_log_3","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_4","chipped:stripped_birch_log_4","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_5","chipped:stripped_birch_log_5","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_6","chipped:stripped_birch_log_6","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_7","chipped:stripped_birch_log_7","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_8","chipped:stripped_birch_log_8","Stripped Birch Log"
"Unknown","chipped:stripped_birch_log_9","chipped:stripped_birch_log_9","Stripped Birch Log"
"Unknown","chipped:stripped_crimson_stem_1","chipped:stripped_crimson_stem_1","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_10","chipped:stripped_crimson_stem_10","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_11","chipped:stripped_crimson_stem_11","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_12","chipped:stripped_crimson_stem_12","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_13","chipped:stripped_crimson_stem_13","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_14","chipped:stripped_crimson_stem_14","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_15","chipped:stripped_crimson_stem_15","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_16","chipped:stripped_crimson_stem_16","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_2","chipped:stripped_crimson_stem_2","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_3","chipped:stripped_crimson_stem_3","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_4","chipped:stripped_crimson_stem_4","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_5","chipped:stripped_crimson_stem_5","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_6","chipped:stripped_crimson_stem_6","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_7","chipped:stripped_crimson_stem_7","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_8","chipped:stripped_crimson_stem_8","Stripped Crimson Stem"
"Unknown","chipped:stripped_crimson_stem_9","chipped:stripped_crimson_stem_9","Stripped Crimson Stem"
"Unknown","chipped:stripped_dark_oak_log_1","chipped:stripped_dark_oak_log_1","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_10","chipped:stripped_dark_oak_log_10","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_11","chipped:stripped_dark_oak_log_11","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_2","chipped:stripped_dark_oak_log_2","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_3","chipped:stripped_dark_oak_log_3","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_4","chipped:stripped_dark_oak_log_4","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_5","chipped:stripped_dark_oak_log_5","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_6","chipped:stripped_dark_oak_log_6","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_7","chipped:stripped_dark_oak_log_7","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_8","chipped:stripped_dark_oak_log_8","Stripped Dark Oak Log"
"Unknown","chipped:stripped_dark_oak_log_9","chipped:stripped_dark_oak_log_9","Stripped Dark Oak Log"
"Unknown","chipped:stripped_jungle_log_1","chipped:stripped_jungle_log_1","Stripped Jungle Log"
"Unknown","chipped:stripped_jungle_log_10","chipped:stripped_jungle_log_10","Stripped Jungle Log"
"Unknown","chipped:stripped_jungle_log_11","chipped:stripped_jungle_log_11","Stripped Jungle Log"
"Unknown","chipped:stripped_jungle_log_12","chipped:stripped_jungle_log_12","Stripped Jungle Log"
"Unknown","chipped:stripped_jungle_log_13","chipped:stripped_jungle_log_13","Stripped Jungle Log"
"Unknown","chipped:stripped_jungle_log_14","chipped:stripped_jungle_log_14","Stripped Jungle Log"
